Time,Sensor1,Sensor2,Sensor3
97600075,3.6574206352233887,0.9485635161399841,8.696660041809082
97400243,4.940712928771973,0.05792052671313286,9.003117561340332
97200272,3.983031988143921,0.03876691311597824,7.030295372009277
96999990,3.935148000717163,-1.790403127670288,9.376612663269043
96800275,5.247170448303223,-0.23896047472953796,9.309575080871582
96607035,4.385258197784424,0.8527954816818237,6.656799793243408
96399991,3.54249906539917,1.2741749286651611,8.86904239654541
96200273,3.1977338790893555,-0.3921893835067749,10.468368530273438
96000277,3.9255712032318115,-1.6371742486953735,8.792428016662598
95800267,0.9376076459884644,-2.3745882511138916,6.187536239624023
95599976,3.6574206352233887,-6.894840717315674,7.394214153289795
95400279,5.48659086227417,-9.183697700500488,1.8300894498825073
95200277,5.860085964202881,-11.989702224731445,-1.2919495105743408
95000282,4.902405738830566,-10.715986251831055,-4.270336151123047
94800266,0.30553844571113586,-4.088836669921875,-1.7612130641937256
94600056,-0.4222988486289978,-14.08702278137207,3.4006855487823486
94400283,3.3126556873321533,-15.006396293640137,-3.188157081604004
94200280,-2.002471923828125,-7.9387125968933105,0.4414524734020233
94000286,-1.0926753282546997,-10.246723175048828,0.1637250781059265
93800278,4.452295780181885,-13.119765281677246,-1.4834855794906616
93600276,-1.7630517482757568,-5.649856090545654,-2.9295833110809326
93400275,-1.3033649921417236,-11.175673484802246,1.3320955038070679
93200205,3.8776872158050537,-9.25073528289795,-0.1140023022890091
93000282,-1.6002460718154907,-8.848509788513184,0.5563741326332092
92800270,-2.3663904666900635,-9.471001625061035,1.0926753282546997
92599988,-1.4087098836898804,-2.6235852241516113,-0.30553844571113586
92399975,0.018234239891171455,-6.7511887550354,-5.2280168533325195
92200024,-1.4087098836898804,-9.174120903015137,0.3744148313999176
92000276,4.816214084625244,-10.917099952697754,0.8341015577316284
91800250,0.05654146522283554,-10.591487884521484,-0.5545353889465332
91600273,-2.3855440616607666,-6.157426834106445,2.3185064792633057
91400122,-1.494901180267334,-5.649856090545654,3.257033586502075
91200278,-2.375967264175415,-6.8373799324035645,-5.007750511169434
91000273,-1.1597129106521606,-10.285030364990234,1.1022521257400513
90800274,3.0253515243530273,-11.233134269714355,0.2882235646247864
90600331,0.5641121864318848,-10.792601585388184,0.18287868797779083
90400277,-2.050355911254883,-8.37924575805664,4.549902439117432
90200276,-4.41582727432251,-4.11756706237793,-0.8035323619842529
90000274,-1.4087098836898804,-6.511768817901611,-6.5113091468811035
89800275,-0.8915623426437378,-9.31777286529541,0.7000262141227722
89600277,5.304631233215332,-10.754293441772461,1.4087098836898804
89400272,-1.9162806272506714,-11.281018257141113,-2.1155548095703125
89200273,-4.166830062866211,-10.62979507446289,1.8779734373092651
89000275,-2.5387730598449707,-2.8438518047332764,0.8149479031562805
88800244,1.1387206315994263,-10.083917617797852,-7.478566646575928
88600277,-0.7383334636688232,-7.9387125968933105,1.5906692743301392
88400273,6.3101959228515625,-11.951395034790039,1.0352144241333008
88200249,0.3438456654548645,-8.963431358337402,-1.0142221450805664
88000273,-3.592221736907959,-6.741611957550049,0.3552612066268921
87800269,0.8993004560470581,-19.593687057495117,-2.527357578277588
87600244,-3.237879991531372,-5.132708549499512,-3.5137686729431152
87400269,-1.8875502347946167,-10.639371871948242,-1.023798942565918
87200267,5.6493964195251465,-11.941818237304688,0.15414828062057495
87000276,-9.193734149448574E-4,-10.19883918762207,0.6712958216667175
86800263,-2.4717354774475098,-7.488603115081787,0.7862175107002258
86600275,-1.3799794912338257,-8.139825820922852,-2.3645517826080322
86400273,-0.9202927947044373,-9.89238166809082,-7.181685447692871
86200245,0.49707457423210144,-7.967443466186523,1.130982518196106
86000289,-2.2131617069244385,-10.89794635772705,-1.7037521600723267
85800241,1.1195669174194336,-10.083917617797852,-2.8625457286834717
85600245,-4.272174835205078,-7.50775671005249,1.9737415313720703
85400272,3.0636587142944336,-6.032928466796875,-0.2289239764213562
85199995,-0.10626424103975296,-8.819779396057129,-7.0188798904418945
85000245,0.21934717893600464,-7.603524684906006,1.5906692743301392
84800271,-1.4278634786605835,-12.918652534484863,-0.4587673246860504
84600195,1.1961814165115356,-10.19883918762207,-1.2440654039382935
84399971,-3.5539145469665527,-6.990609169006348,2.8356540203094482
84200079,1.7803666591644287,-8.149402618408203,-0.44919052720069885
84000244,-1.9833183288574219,-6.50219202041626,-6.645384311676025
83800092,-1.4661707878112793,-10.332914352416992,-0.09484869241714478
83599991,6.176120758056641,-10.763870239257813,-0.1140023022890091
