Time,Sensor1,Sensor2,Sensor3
188000222,6.599617004394531,-0.7493851184844971,9.11233139038086
187800207,5.851428985595703,-0.6117185354232788,10.317811965942383
187600202,5.683835029602051,-0.6979097723960876,10.097545623779297
187400119,4.95001220703125,-0.3423708379268646,8.394071578979492
187200124,4.632780075073242,-0.5614402890205383,6.821080684661865
187000201,4.948814868927002,-0.6607996821403503,6.734889507293701
186800209,5.1367597579956055,-0.9792284965515137,7.748833656311035
186600200,5.285200119018555,-0.7218518257141113,8.35456657409668
186400202,5.407304763793945,-0.9062053561210632,9.463082313537598
186200208,4.910507678985596,-0.7398083209991455,10.110713958740234
186000201,4.898536682128906,-0.6500257849693298,10.143035888671875
185800121,4.928464412689209,-0.3292027413845062,8.607154846191406
185600039,4.942829608917236,-0.4297592043876648,7.890091896057129
185400126,4.839878559112549,-0.45010992884635925,7.280767440795898
185200015,4.830301761627197,-0.45489832758903503,7.289146900177002
185000025,4.577713489532471,-0.4273650050163269,8.26478385925293
184800056,5.252878665924072,-0.6117185354232788,9.372102737426758
184600219,4.764461517333984,-1.0211269855499268,10.448296546936035
184400154,4.910507678985596,-0.6835445761680603,9.4822359085083
184200166,4.920084476470947,-0.8882488012313843,8.327033042907715
184000143,3.754108190536499,-0.4381389021873474,7.820659637451172
183800143,3.670311212539673,1.0881646871566772,8.090007781982422
183600132,2.2397756576538086,-0.10654197633266449,10.134655952453613
183400140,2.5677812099456787,1.5179238319396973,10.673351287841797
183200141,2.0889410972595215,1.4305355548858643,10.505757331848145
183000138,-0.1364694982767105,1.8770540952682495,8.605957984924316
182800131,1.680729627609253,2.3259668350219727,9.343372344970703
182600209,4.055777549743652,0.4776432514190674,11.070788383483887
182400140,0.6021417379379272,3.7481226921081543,9.149441719055176
182200176,0.6392518281936646,2.5067291259765625,9.009381294250488
182000140,0.706289529800415,2.346317768096924,8.11634349822998
181800139,0.6380547285079956,2.2409727573394775,8.635885238647461
181600215,0.7793126702308655,2.4193408489227295,9.41519832611084
181400126,0.7864952683448792,2.3582887649536133,9.074024200439453
181200169,0.8020575642585754,2.4576480388641357,8.96269416809082
181000190,0.8104372620582581,2.1475989818573,9.445125579833984
180800195,0.628477931022644,2.256535053253174,9.783905029296875
180600191,0.7242460250854492,1.8100165128707886,10.004171371459961
180400381,0.5817909836769104,1.9045875072479248,10.445901870727539
180200055,0.8200140595436096,1.9776105880737305,9.830592155456543
180000054,0.4537012279033661,2.230198860168457,10.32978343963623
179800073,0.8224082589149475,1.9967641830444336,9.84615421295166
179600060,0.5901707410812378,2.3080103397369385,9.651026725769043
179400062,0.8978256583213806,2.0889410972595215,9.817423820495605
179200018,0.5973533391952515,2.074575662612915,9.775525093078613
179000040,0.9636662006378174,1.9991583824157715,10.085575103759766
178800106,0.6380547285079956,2.270900249481201,11.019312858581543
178600071,1.05105459690094,2.3511061668395996,10.578780174255371
178400045,0.6560112833976746,2.4803929328918457,10.347740173339844
178200068,0.7864952683448792,2.319981336593628,10.551246643066406
178000071,0.7194576263427734,2.0865468978881836,10.066421508789063
177800166,0.7374141216278076,2.1368250846862793,10.967838287353516
177600068,0.8248024582862854,1.742978811264038,10.08318042755127
177400060,0.6344634294509888,2.2828712463378906,10.170568466186523
177200062,0.8631097078323364,1.9907786846160889,10.129867553710938
177000259,0.7445967197418213,2.293645143508911,10.008959770202637
176800061,0.9971849918365479,2.2254104614257813,10.326191902160645
