Time,Sensor1,Sensor2,Sensor3
128800253,-1.5658079385757446,1.502361536026001,9.330204010009766
128600254,-1.1851298809051514,1.9716250896453857,8.756793022155762
128400169,-1.237802267074585,2.103306293487549,9.29309368133545
128200067,-0.7613561153411865,2.5234885215759277,9.50857162475586
128000165,-0.45250412821769714,2.7688941955566406,9.904812812805176
127800133,-0.6440402865409851,2.6575639247894287,10.579977035522461
127600177,-0.5518634915351868,2.762908697128296,9.369708061218262
127400209,-0.5195417404174805,2.632424831390381,9.103952407836914
127200210,-0.4189853072166443,2.564189910888672,9.375694274902344
127000034,-0.243011474609375,2.454056739807129,9.515754699707031
126800073,-0.6727706789970398,2.6599581241607666,9.411606788635254
126600056,-0.5781996846199036,2.470816135406494,9.854534149169922
126400007,-0.1759738177061081,2.4025814533233643,9.767146110534668
126199997,0.5614402890205383,2.079364061355591,10.29865837097168
126000048,0.5937620401382446,2.2170307636260986,10.022128105163574
125800046,0.42616790533065796,2.274491548538208,9.75397777557373
125600155,0.9038111567497253,2.456450939178467,9.106346130371094
125400237,0.5339069962501526,2.229001760482788,9.277531623840332
125200188,-0.25737667083740234,2.8610711097717285,9.816226959228516
125000200,0.6835445761680603,4.602852821350098,8.042123794555664
124800278,3.7229835987091064,2.5977089405059814,9.21288776397705
124600198,3.886986494064331,2.38462495803833,8.456320762634277
124400190,1.2090718746185303,3.7397429943084717,9.391256332397461
124200171,0.9911994934082031,3.5913026332855225,9.330204010009766
124000060,0.7697358727455139,3.287238836288452,9.187748908996582
123800207,1.037886381149292,3.335123062133789,9.307458877563477
123600134,0.3315969407558441,3.9863457679748535,9.366117477416992
123400105,1.2186486721038818,2.099714994430542,10.585963249206543
123200119,0.6117185354232788,3.359065055847168,9.746794700622559
123000042,0.8678981065750122,3.645172119140625,9.319430351257324
122800127,1.3407529592514038,2.319981336593628,9.825803756713867
122599996,3.1471781730651855,0.6129156351089478,10.799046516418457
122400182,4.200626850128174,0.20350714027881622,10.821791648864746
122200258,1.1336544752120972,1.6543933153152466,9.284713745117188
122000187,0.43933600187301636,-0.21667525172233582,9.475052833557129
121800166,-0.08978256583213806,-0.5386953949928284,9.220070838928223
121600210,-0.23582886159420013,-0.40940847992897034,9.950302124023438
121400181,-0.02992752194404602,-0.18794482946395874,10.551246643066406
121200138,-0.12449848651885986,-0.005985504016280174,10.20767879486084
121000231,-0.4034229815006256,0.4644751250743866,9.125499725341797
120800143,-0.3878606855869293,0.6739677786827087,9.05367374420166
120600089,-0.6105214357376099,0.3974374830722809,9.4822359085083
120400099,-0.5386953949928284,-0.3974374830722809,10.766724586486816
120200058,-0.8224082589149475,-0.31364041566848755,10.257957458496094
120000113,-0.8834604024887085,0.16160862147808075,10.308235168457031
119800088,-0.7350199222564697,-0.507570743560791,10.767922401428223
119600144,-0.6560112833976746,-0.1256955862045288,10.559626579284668
119400128,-0.5171475410461426,1.3120225667953491,8.49941635131836
119200109,-0.015562310814857483,2.184709072113037,9.206902503967285
119000136,-0.2621650993824005,1.4676456451416016,11.08994197845459
118800186,-0.48243165016174316,1.502361536026001,10.901997566223145
118599968,-0.20709845423698425,1.7968484163284302,10.098742485046387
118399995,-0.23942017555236816,1.8411411046981812,10.243592262268066
118200034,-0.181959331035614,1.7142484188079834,10.299856185913086
118000072,-0.45250412821769714,1.8399440050125122,8.943540573120117
117800257,-0.23104046285152435,1.4460978507995605,8.23006820678711
117600067,0.13287819921970367,1.3299790620803833,8.705317497253418
117399999,0.47405192255973816,2.408566951751709,10.573991775512695
117200109,0.21308395266532898,2.4815900325775146,11.584344863891602
117000138,0.08978256583213806,2.2218191623687744,10.664971351623535
116800013,-0.13048399984836578,2.3702597618103027,8.950722694396973
116600072,0.15083470940589905,2.3475148677825928,8.580819129943848
116400143,0.26815059781074524,2.0817582607269287,9.135076522827148
116199995,0.2190694510936737,2.846705913543701,8.513781547546387
116000136,-0.03711012750864029,2.3499090671539307,9.75637149810791
115800216,0.09217676520347595,2.5043349266052246,10.036493301391602
115600066,0.11971008777618408,2.49834942817688,11.741165161132813
115400113,0.4345476031303406,3.308786630630493,10.327388763427734
115199987,0.4129997789859772,2.6647465229034424,9.825803756713867
115000103,-0.1843535304069519,2.1499931812286377,9.174580574035645
114800063,0.07062894850969315,2.426523447036743,9.744400978088379
114599979,0.14484919607639313,2.255337953567505,10.6338472366333
114400130,0.22505496442317963,2.7114334106445313,9.835380554199219
114200129,0.04189852997660637,2.5941176414489746,10.092757225036621
114000106,0.09816227108240128,2.2589292526245117,10.055646896362305
113800129,0.04668693244457245,1.9584569931030273,9.592369079589844
113600156,0.11013327538967133,2.390610456466675,8.987833023071289
113400058,0.16998831927776337,2.5127146244049072,8.555679321289063
113200108,0.005985504016280174,2.61087703704834,9.452308654785156
113000062,0.3315969407558441,2.6156654357910156,9.570821762084961
112800213,0.31124621629714966,2.7018566131591797,9.412803649902344
112600234,0.52552729845047,2.868253707885742,8.801085472106934
112400192,0.12689268589019775,2.737769603729248,8.743624687194824
