Time,Sensor1,Sensor2,Sensor3
96600183,1.2186486721038818,-0.6177040338516235,9.999382972717285
96400277,1.1755530834197998,-0.524330198764801,9.96945571899414
96200272,0.4800374507904053,-0.8547300100326538,9.917980194091797
96000159,0.30885201692581177,-0.4429273009300232,10.077195167541504
95800183,0.4572925269603729,-0.9205705523490906,10.429142951965332
95600185,1.3335703611373901,-0.9038111567497253,10.320206642150879
95400017,1.2868833541870117,-0.9373299479484558,10.061633110046387
95200089,1.0007762908935547,-1.0091559886932373,9.641449928283691
95000150,1.235408067703247,-0.9684545993804932,9.929951667785645
94800033,0.5722141861915588,-0.5207388401031494,9.975440979003906
94600028,0.38067805767059326,-0.9133879542350769,10.18493366241455
94400009,0.304063618183136,-0.9193734526634216,10.103530883789063
94200024,-0.021547814831137657,-1.337161660194397,9.832986831665039
94000023,-0.13048399984836578,-1.4939818382263184,9.53849983215332
93800019,-0.44771572947502136,-1.400607943534851,10.002974510192871
93600087,-1.1276689767837524,-1.4113819599151611,10.682928085327148
93400059,-1.5286977291107178,-1.4413094520568848,10.740388870239258
93200179,-1.6065093278884888,-1.1085153818130493,10.381258964538574
93000024,-1.4856021404266357,-1.1049240827560425,10.20767879486084
92800098,-1.5682021379470825,-1.0690110921859741,10.314221382141113
92600172,-1.1216834783554077,-0.9864110946655273,10.404003143310547
92400185,-1.157596468925476,-1.191115379333496,10.45667552947998
92200183,-0.9349357485771179,-0.8403648138046265,10.249577522277832
92000059,-0.6212953329086304,-1.0642226934432983,9.803058624267578
91800004,-0.6009446382522583,-0.788889467716217,9.81024169921875
91600022,-0.33758243918418884,-0.851138710975647,9.557653427124023
91400066,-0.05386953800916672,-0.6967126727104187,9.057265281677246
91200176,0.1604115068912506,-0.8762778043746948,9.551667213439941
91000094,0.6811503767967224,-0.8259995579719543,10.512939453125
90800167,0.5530605912208557,-0.7972691655158997,10.016142845153809
90600018,0.25977087020874023,-0.8427590131759644,9.848548889160156
90401102,0.5566518902778625,-0.7613561153411865,9.943120002746582
90200084,0.7003039717674255,-0.933738648891449,10.006566047668457
90000160,0.6727706789970398,-0.628477931022644,9.623494148254395
89800078,0.524330198764801,-1.1073182821273804,9.90361499786377
89600158,0.6320692300796509,-0.7122750282287598,10.032901763916016
89400189,0.6655880808830261,-0.9672574996948242,9.616311073303223
89200186,0.5111620426177979,-0.933738648891449,9.398438453674316
89000153,0.5949591398239136,-1.0642226934432983,10.17296314239502
88800167,1.2090718746185303,-1.0833762884140015,10.493785858154297
88600157,0.6488286852836609,-1.070208191871643,9.99220085144043
88400256,0.4513070285320282,-1.0881646871566772,9.481039047241211
88200148,0.6715735793113708,-0.9540894031524658,9.762357711791992
88000155,0.8690952062606812,-1.2641384601593018,10.034099578857422
87800189,0.7170634269714355,-1.0199298858642578,9.828198432922363
87600151,0.4920084476470947,-1.0857704877853394,9.520543098449707
87400045,0.7841010689735413,-1.235408067703247,10.299856185913086
87200013,1.2749123573303223,-1.2988544702529907,10.642226219177246
87000165,1.2246341705322266,-1.2952631711959839,10.314221382141113
