Time,Sensor1,Sensor2,Sensor3
60800261,0.013168109580874443,2.698265314102173,10.186131477355957
60600116,-0.040701430290937424,2.9915549755096436,9.998186111450195
60400157,0.02513911761343479,2.9867665767669678,10.127472877502441
60200174,0.14365209639072418,2.826355218887329,10.219650268554688
60000154,-0.1412578970193863,2.8095955848693848,10.121487617492676
59800155,-0.023942016065120697,2.898181200027466,9.59596061706543
59600161,-0.1173158809542656,2.9448680877685547,10.068815231323242
59400171,-0.1280897855758667,2.608482837677002,10.417171478271484
59200222,0.0454898327589035,2.6587610244750977,9.623494148254395
59000134,0.16998831927776337,2.912546396255493,8.283937454223633
58800214,-0.2777273952960968,2.756923198699951,8.336610794067383
58600283,-0.05626374110579491,2.412158250808716,9.151836395263672
58400125,-0.06344634294509888,2.4396915435791016,10.090363502502441
58200173,-0.04668693244457245,2.096123695373535,11.074379920959473
58000110,0.16759411990642548,2.557007312774658,10.022128105163574
57800259,-0.13527239859104156,2.936488389968872,8.984241485595703
57600258,-0.26096799969673157,2.4875755310058594,9.421183586120605
57400170,-0.08140286058187485,2.9281086921691895,10.199298858642578
57200251,-0.03950432687997818,2.78086519241333,9.45111083984375
57000159,-0.08738835901021957,2.756923198699951,9.446322441101074
56800133,-0.10773907601833344,2.80361008644104,9.3828763961792
56600122,0.04908113554120064,2.7018566131591797,9.495404243469238
56400086,-0.22864626348018646,2.782062292098999,10.002974510192871
56200144,-0.03711012750864029,2.649184226989746,9.946710586547852
56000099,-0.1149216815829277,3.163937568664551,9.498994827270508
55800010,-0.09696517139673233,2.873042106628418,8.829815864562988
55600737,-0.1472434103488922,2.692279815673828,9.271546363830566
55400181,-0.011971008032560349,2.851494312286377,9.100360870361328
55200162,-0.12330138683319092,2.9029695987701416,9.503783226013184
55000034,0.15083470940589905,2.9460651874542236,9.841365814208984
54800041,-0.3627215623855591,2.778470993041992,9.80904483795166
54600049,0.0933738648891449,3.19865345954895,9.569623947143555
54400047,-0.11252748221158981,2.7676970958709717,8.847772598266602
54200115,0.02753331884741783,2.652775526046753,9.07522201538086
54000054,-0.0011971008498221636,2.8802247047424316,8.327033042907715
53800043,-0.019153613597154617,2.936488389968872,8.033743858337402
53600031,-0.09457096457481384,2.6839001178741455,8.464699745178223
53400031,-0.10654197633266449,2.4169466495513916,9.72165584564209
53200045,-0.09816227108240128,2.434903144836426,10.267534255981445
53000070,0.023942016065120697,2.61087703704834,9.941922187805176
52800120,-0.18555063009262085,2.8119897842407227,10.016142845153809
52600028,0.06823474913835526,2.786850690841675,9.801861763000488
52400183,0.03711012750864029,2.6228480339050293,10.734403610229492
52200112,0.18315643072128296,2.698265314102173,11.687295913696289
52000096,-0.020350715145468712,2.2840683460235596,11.876437187194824
51800023,0.22864626348018646,2.742558002471924,10.913968086242676
51600036,-0.05147533491253853,3.1004912853240967,9.437943458557129
51400042,0.25258827209472656,2.558204412460327,9.625887870788574
51200112,0.17956513166427612,2.3068132400512695,8.965087890625
51000099,-0.14245499670505524,2.1068975925445557,8.992621421813965
50800187,0.1951274424791336,2.6132712364196777,8.68017864227295
50600088,-0.17717093229293823,2.8347349166870117,8.306682586669922
50400251,-0.07302315533161163,1.8974047899246216,10.044873237609863
50200184,-0.02992752194404602,2.2828712463378906,10.442310333251953
50000109,-0.14604631066322327,2.785653591156006,10.526107788085938
49800257,0.005985504016280174,2.649184226989746,9.93354320526123
49600135,-0.13287819921970367,2.7234044075012207,9.794678688049316
49400238,-0.1041477769613266,2.652775526046753,9.459490776062012
49200252,-0.1280897855758667,2.894589900970459,10.093954086303711
49000080,-0.0347159244120121,2.9975404739379883,10.739192008972168
48800086,-0.07900865375995636,2.875436305999756,11.188104629516602
48600169,-0.03711012750864029,2.7042508125305176,10.824186325073242
48400172,0.152031809091568,2.742558002471924,11.258733749389648
48200073,-0.31842881441116333,2.7437551021575928,11.226411819458008
48000233,0.33518823981285095,2.3570916652679443,9.915586471557617
47800192,-0.10893617570400238,2.2840683460235596,10.395624160766602
47600099,0.1280897855758667,2.161964178085327,10.348937034606934
47400178,-0.02274491637945175,2.2194249629974365,9.545681953430176
47200295,-0.07422025501728058,1.8267759084701538,9.66539192199707
47000138,0.05626374110579491,1.920149803161621,9.489418029785156
46800080,-0.09217676520347595,1.965639591217041,8.44554615020752
46600285,0.06464344263076782,1.965639591217041,8.31865406036377
46400022,-0.07302315533161163,2.165555477142334,8.401253700256348
46200242,0.02992752194404602,2.10210919380188,8.428787231445313
46000182,-0.07541735470294952,2.0386626720428467,8.876502990722656
45800164,-0.08619125932455063,2.12485408782959,9.59715747833252
45600172,0.07422025501728058,1.886630892753601,9.956287384033203
45400170,0.1388636976480484,2.0410568714141846,9.204508781433105
45200071,0.243011474609375,2.2673089504241943,8.90762710571289
45000231,0.06584054976701736,2.2373814582824707,8.14028549194336
44800160,-0.038307227194309235,2.165555477142334,8.183381080627441
44600251,-0.15562310814857483,2.3343467712402344,7.934384346008301
44400190,0.08499415963888168,2.3930046558380127,8.182184219360352
44200239,0.13527239859104156,2.5282769203186035,9.077615737915039
44000238,0.1041477769613266,2.2158336639404297,9.911994934082031
43800192,0.05267243832349777,2.255337953567505,10.394426345825195
43600240,-0.05147533491253853,2.6408045291900635,9.840168952941895
43400209,0.3256114423274994,2.4899697303771973,9.607931137084961
43200384,-0.15083470940589905,2.4899697303771973,9.678560256958008
43000202,0.3256114423274994,2.4636335372924805,9.078812599182129
42800227,0.243011474609375,2.6228480339050293,9.193734169006348
42600092,0.20949265360832214,2.367865562438965,9.206902503967285
42400236,0.2106897532939911,2.1104888916015625,9.579200744628906
42200146,0.06823474913835526,2.517503023147583,10.342951774597168
42000101,0.5171475410461426,2.7102363109588623,9.634267807006836
41800158,-0.22744916379451752,2.9652187824249268,10.218452453613281
41600107,0.08858546614646912,2.63362193107605,11.21204662322998
41400162,0.28371289372444153,2.5498247146606445,10.553641319274902
41200163,0.13407529890537262,2.8095955848693848,9.768342971801758
41000192,-0.023942016065120697,3.02986216545105,9.593565940856934
40800151,0.04668693244457245,3.1735143661499023,9.394847869873047
40600081,0.004788403399288654,2.6575639247894287,9.502586364746094
40400250,-0.1711854189634323,2.807201385498047,9.312247276306152
40200254,0.07781155407428741,2.741360902786255,9.578003883361816
40000254,0.06224924325942993,2.6587610244750977,9.284713745117188
39800248,0.0035913025494664907,2.9041666984558105,9.100360870361328
39600267,-0.16400282084941864,2.8778305053710938,8.553285598754883
39400298,0.06344634294509888,2.7018566131591797,9.739612579345703
39200309,0.28969839215278625,2.3331496715545654,9.946710586547852
39000160,0.395043283700943,2.5438392162323,10.145429611206055
38800257,0.1735796183347702,2.8562827110290527,9.780313491821289
38600189,-0.02513911761343479,2.852691411972046,9.759963035583496
38400253,-0.02513911761343479,2.981978178024292,10.230423927307129
38200163,0.2322375625371933,3.071760892868042,10.317811965942383
38000155,-0.14006079733371735,2.852691411972046,9.613917350769043
37800188,0.16400282084941864,3.045424461364746,9.470264434814453
37600283,-0.1472434103488922,3.2130186557769775,8.814253807067871
37400165,-0.021547814831137657,3.138798475265503,8.305485725402832
37200190,0.07541735470294952,2.5031378269195557,8.71369743347168
37000296,0.35913026332855225,2.694674015045166,9.917980194091797
36800246,0.34835633635520935,2.7533318996429443,10.678139686584473
36600185,0.5446808934211731,2.589329242706299,10.190919876098633
36400239,0.36990416049957275,2.675520420074463,9.100360870361328
36200231,-0.243011474609375,3.224989652633667,8.60116958618164
36000242,0.038307227194309235,3.1435868740081787,9.17697525024414
35800146,0.4297592043876648,3.2106244564056396,9.606734275817871
35600290,0.7457938194274902,2.7054479122161865,9.915586471557617
35400179,0.3770867586135864,2.470816135406494,8.913613319396973
35200262,0.2537853717803955,2.6803088188171387,10.309432983398438
35000239,-0.26336219906806946,2.5067291259765625,11.153388977050781
34800240,0.14604631066322327,3.86543869972229,11.761515617370605
34600200,-0.031124621629714966,3.183091163635254,9.281123161315918
34400110,0.07661445438861847,3.5230677127838135,9.224859237670898
34200242,0.2454056739807129,3.5434184074401855,9.883264541625977
34000205,0.013168109580874443,2.677914619445801,8.095993041992188
33800239,0.08738835901021957,3.117250680923462,8.26358699798584
33600232,0.08379705995321274,3.3279404640197754,8.366538047790527
33400305,0.18794482946395874,3.138798475265503,8.923190116882324
33200179,-0.03711012750864029,2.985569477081299,8.831012725830078
33000251,-0.08858546614646912,3.0657753944396973,9.258378028869629
32800260,-0.26815059781074524,3.0861260890960693,8.661025047302246
32600182,-0.028730420395731926,2.869450807571411,8.93156909942627
32400286,-0.2346317619085312,2.519897222518921,8.699332237243652
32200240,-0.14484919607639313,3.0609867572784424,10.488997459411621
32000236,-0.14844051003456116,2.8574798107147217,10.226832389831543
31800238,-0.0071826050989329815,2.937685489654541,9.622296333312988
31600237,-0.27054479718208313,2.6408045291900635,8.917203903198242
31400188,-0.047884032130241394,2.7940332889556885,9.223662376403809
31200237,-0.2645592987537384,2.45285964012146,8.633491516113281
31000235,-0.09816227108240128,2.962824583053589,9.709685325622559
30800183,-0.21308395266532898,3.2848446369171143,9.616311073303223
30600244,-0.2537853717803955,2.651578426361084,8.307879447937012
30400254,-0.0011971008498221636,2.5474305152893066,8.492233276367188
30200185,-0.0694318488240242,2.5689783096313477,10.052056312561035
30000169,-0.1364694982767105,2.586935043334961,10.845733642578125
29800318,0.047884032130241394,3.075352191925049,11.433509826660156
29600153,-0.15562310814857483,2.764105796813965,10.51174259185791
29400152,0.0933738648891449,2.7904419898986816,10.08198356628418
29200156,-0.040701430290937424,2.717418909072876,9.613917350769043
29000212,0.07781155407428741,2.8383262157440186,9.600749015808105
28800161,0.08379705995321274,2.940079689025879,10.254365921020508
28600252,0.11372458189725876,2.808398485183716,9.84376049041748
28400329,0.16879121959209442,2.73537540435791,9.509769439697266
28200177,0.16998831927776337,2.670732021331787,9.344569206237793
28000089,0.41539400815963745,2.828749418258667,9.063250541687012
27800185,0.08858546614646912,2.7485435009002686,9.461885452270508
27600147,0.29209262132644653,2.9688100814819336,9.804255485534668
27400244,0.08379705995321274,2.7234044075012207,9.78869342803955
27200110,0.2669534981250763,2.518700122833252,8.71489429473877
27000258,-0.17238251864910126,2.4384944438934326,7.69735860824585
26800145,-0.24899697303771973,2.7904419898986816,9.19972038269043
26600242,-0.1735796183347702,3.2297780513763428,9.81024169921875
26400217,-0.08978256583213806,2.2625205516815186,8.255207061767578
26200241,-0.08978256583213806,2.0410568714141846,8.558073997497559
26000199,-0.31603461503982544,2.646790027618408,10.594342231750488
25800247,0.021547814831137657,2.3594858646392822,10.497377395629883
25600193,-0.2190694510936737,2.4432828426361084,10.133459091186523
25400199,-0.32441434264183044,2.5258827209472656,9.897629737854004
25200310,-0.20111294090747833,2.631227731704712,8.977059364318848
25000249,-0.3902548849582672,2.7772738933563232,8.755595207214355
24800187,-0.10055647045373917,2.5031378269195557,8.62630844116211
24600173,0.09696517139673233,2.9221231937408447,9.47265911102295
24400260,0.3100491166114807,2.4372973442077637,10.228029251098633
24200311,-0.13407529890537262,2.5258827209472656,9.949105262756348
24000255,0.13048399984836578,2.625242233276367,9.680954933166504
23800246,-0.21188685297966003,2.9293057918548584,10.224438667297363
23600250,-0.14245499670505524,2.734178304672241,9.332598686218262
23400179,-0.038307227194309235,2.964021682739258,9.422380447387695
23200250,-0.05746084079146385,2.6815059185028076,9.646238327026367
23000104,0.13407529890537262,2.6192567348480225,9.14345645904541
22800309,0.13527239859104156,2.806004285812378,9.388861656188965
22600287,-0.06823474913835526,2.826355218887329,10.457873344421387
22400263,-0.3064578175544739,2.6611552238464355,10.127472877502441
22200254,-0.28131869435310364,2.778470993041992,9.130288124084473
22000329,0.20111294090747833,1.9285295009613037,8.808267593383789
21800251,0.07900865375995636,2.145204782485962,8.755595207214355
21600242,0.4429273009300232,2.0482394695281982,9.527725219726563
21400308,0.1041477769613266,2.628833532333374,9.883264541625977
21200194,-0.30526071786880493,3.179499864578247,9.120711326599121
21000262,0.05626374110579491,3.113659381866455,8.306682586669922
20800030,0.2059013396501541,2.5510218143463135,8.723274230957031
20600294,0.3016694188117981,2.4396915435791016,9.194931983947754
20400253,0.34835633635520935,2.3247697353363037,10.113107681274414
20200256,0.004788403399288654,2.8119897842407227,10.123882293701172
20000301,0.22385786473751068,2.9281086921691895,9.091980934143066
19800256,-0.06464344263076782,2.120065689086914,8.063671112060547
19600245,-0.16879121959209442,2.4468741416931152,8.738836288452148
19400255,0.30047231912612915,2.5689783096313477,9.35773754119873
19200258,0.10534487664699554,2.5282769203186035,9.677363395690918
19000194,-0.0586579404771328,2.4456770420074463,9.603142738342285
18800138,-0.43335050344467163,2.676717519760132,8.868123054504395
18600148,-0.16639702022075653,2.894589900970459,8.925583839416504
18400193,0.16759411990642548,2.823961019515991,8.315062522888184
18200227,0.06823474913835526,2.403778553009033,9.348160743713379
18000116,0.07541735470294952,2.5522189140319824,8.44434928894043
17800178,-0.10055647045373917,2.649184226989746,9.402029991149902
17600294,-0.19273324310779572,2.2864625453948975,9.627084732055664
17400247,0.04668693244457245,2.3965959548950195,9.023746490478516
17200023,0.09217676520347595,2.63362193107605,9.72285270690918
17000089,0.17717093229293823,2.632424831390381,9.940725326538086
16800107,0.013168109580874443,2.6563668251037598,10.079588890075684
16600136,-0.043095629662275314,3.178302764892578,10.450690269470215
16400182,0.2717418968677521,2.8155810832977295,9.305065155029297
16200180,-0.043095629662275314,2.448071241378784,9.261969566345215
16000126,0.07900865375995636,2.4025814533233643,10.019734382629395
15800126,0.16400282084941864,2.0829553604125977,10.614693641662598
15600118,0.36990416049957275,2.144007682800293,10.393229484558105
15400145,0.2777273952960968,2.211045265197754,9.84495735168457
15200207,0.1735796183347702,2.1727380752563477,9.77791976928711
15000343,0.12689268589019775,2.4384944438934326,10.049661636352539
14800204,0.27653029561042786,2.3570916652679443,9.7791166305542
14600201,0.015562310814857483,2.40736985206604,9.090784072875977
14400241,0.07781155407428741,2.4157495498657227,8.677783966064453
14200241,0.22744916379451752,2.164358377456665,9.668983459472656
14000067,0.1711854189634323,2.3499090671539307,10.563218116760254
13800073,0.34835633635520935,2.2637176513671875,9.816226959228516
13600060,0.13766659796237946,2.212242364883423,9.072827339172363
13400128,0.16998831927776337,2.2649147510528564,8.84058952331543
13200205,0.1412578970193863,2.29484224319458,9.19972038269043
13000188,0.1735796183347702,1.946485996246338,9.005789756774902
12800202,0.10534487664699554,2.12485408782959,9.406818389892578
12600188,0.3519476354122162,2.120065689086914,9.714473724365234
12400258,0.11611878126859665,2.1715409755706787,10.001777648925781
12200103,0.26575639843940735,2.0015525817871094,10.370484352111816
12000222,0.12330138683319092,2.007538080215454,9.759963035583496
11800215,0.43694180250167847,2.3271639347076416,9.768342971801758
11600171,0.20111294090747833,1.9704279899597168,9.86650562286377
11400204,0.3926490843296051,2.1284453868865967,10.645817756652832
11200254,0.272938996553421,2.318784236907959,10.550049781799316
11000276,0.35673606395721436,2.276885747909546,8.89685344696045
10800215,0.09935937076807022,1.8291701078414917,9.133879661560059
10600251,0.3866635859012604,2.6874914169311523,9.074024200439453
10400214,0.18794482946395874,3.07415509223938,9.558850288391113
10200203,0.39145198464393616,2.959233283996582,9.17936897277832
10000144,0.20231004059314728,2.4444799423217773,8.339004516601563
9800147,-0.0011971008498221636,2.9879636764526367,9.72285270690918
9600227,0.24181437492370605,2.9963433742523193,10.244789123535156
9400225,0.3411737382411957,3.756502389907837,8.35456657409668
9200255,0.02992752194404602,2.6443958282470703,7.214926719665527
9000363,0.11252748221158981,1.6065093278884888,11.616666793823242
8800215,0.7194576263427734,2.1583728790283203,10.178948402404785
8600236,0.2693476974964142,2.032677173614502,7.420828342437744
8400252,0.3423708379268646,2.7952303886413574,8.65863037109375
8200252,0.9756371974945068,2.340332269668579,14.866795539855957
8000268,0.812831461429596,2.472013235092163,9.441534042358398
7800265,1.3742717504501343,2.449268341064453,9.173383712768555
7600257,1.5263035297393799,2.5306711196899414,12.083536148071289
7400204,0.40462008118629456,2.9305028915405273,7.311892032623291
7200204,-0.09816227108240128,0.608127236366272,10.923544883728027
7000031,2.166752576828003,2.7976245880126953,7.490260124206543
6800211,1.9189527034759521,3.8331170082092285,6.98628044128418
6600255,0.5901707410812378,2.2649147510528564,9.8784761428833
6400256,1.3898340463638306,3.264493942260742,9.238027572631836
6200253,2.802412986755371,2.2469582557678223,9.151836395263672
6000267,1.1635819673538208,2.9305028915405273,9.01895809173584
5800281,1.238999366760254,2.6443958282470703,8.71369743347168
5600720,0.8092401623725891,3.1232361793518066,8.83939266204834
5400019,0.5219359993934631,3.399766445159912,8.644265174865723
5200214,1.215057373046875,2.5689783096313477,6.962338447570801
5000246,1.0989385843276978,2.7449522018432617,8.627506256103516
4800354,0.9133879542350769,2.5007436275482178,9.494206428527832
4600176,0.42377370595932007,3.134010076522827,10.170568466186523
4400139,0.6344634294509888,2.8371291160583496,10.38844108581543
4200230,0.6165069341659546,2.7329812049865723,10.362105369567871
4000106,0.5925649404525757,3.0801405906677246,9.90241813659668
3800103,-0.21428105235099792,2.7545289993286133,8.722076416015625
3600173,0.31364041566848755,2.826355218887329,7.27957010269165
3400114,0.6739677786827087,2.1978771686553955,7.176619529724121
3200118,1.436521053314209,2.5234885215759277,9.516951560974121
3000129,0.19273324310779572,3.0107085704803467,12.288240432739258
2800227,0.9720458984375,2.8826189041137695,10.970232009887695
2600118,1.260547161102295,2.737769603729248,8.344989776611328
2400065,1.158793568611145,2.499546527862549,8.768763542175293
2200080,1.3970166444778442,2.030282974243164,8.821435928344727
2000126,1.380257248878479,2.318784236907959,10.533289909362793
1800202,1.5885528326034546,2.6168625354766846,11.280281066894531
1600205,1.48081374168396,2.3259668350219727,10.322600364685059
1400005,1.8399440050125122,2.5965118408203125,9.677363395690918
1199995,1.337161660194397,2.4432828426361084,9.113529205322266
1000001,1.659181833267212,1.744175910949707,9.14345645904541
799994,1.581370234489441,3.420117139816284,8.060079574584961
599991,0.13527239859104156,3.3518824577331543,8.311470985412598
400033,0.547075092792511,3.2130186557769775,8.565256118774414
200009,0.9672574996948242,3.7624878883361816,9.398438453674316
0,0.7374141216278076,3.1064767837524414,7.934384346008301
