Time,Sensor1,Sensor2,Sensor3
47532787,-13.15853214263916,-3.773261785507202,-1.599326729774475
47513188,-12.947842597961426,-3.936067581176758,-1.5418659448623657
47493821,-12.229581832885742,-3.9169139862060547,-1.5610195398330688
47474213,-11.329362869262695,-4.501099109649658,-1.9249382019042969
47454325,-10.687716484069824,-5.736507415771484,-1.5705963373184204
47434678,-10.189722061157227,-6.4834980964660645,-0.9768342971801758
47415064,-9.624691009521484,-5.774814605712891,-0.2777273952960968
47395460,-8.973467826843262,-5.171475887298584,0.8427590131759644
47376843,-7.977479934692383,-5.315127849578857,2.3558945655822754
47357057,-7.354987621307373,-3.5434184074401855,2.671929121017456
47337421,-6.9910688400268555,-2.2697031497955322,3.9647979736328125
47317647,-7.086836814880371,-1.599326729774475,4.999093055725098
47298093,-6.282385349273682,-2.078166961669922,4.6734819412231445
47278254,-6.885724067687988,-4.041412353515625,4.797980308532715
47258533,-7.201758861541748,-6.636727333068848,2.4612393379211426
47238591,-7.307103633880615,-8.35097599029541,1.6950948238372803
47218933,-7.1251444816589355,-8.370129585266113,1.6089035272598267
47199200,-7.086836814880371,-7.929595947265625,1.8100165128707886
47179562,-5.736507415771484,-8.96389102935791,0.2106897532939911
47159954,-6.1770405769348145,-9.232041358947754,1.216254472732544
47140453,-6.761225700378418,-8.169015884399414,3.045424461364746
47120993,-6.809109687805176,-7.0772600173950195,4.041412353515625
47101370,-6.866570472717285,-6.847416877746582,3.19865345954895
47081754,-6.004657745361328,-7.51779317855835,1.6089035272598267
47062087,-6.081272125244141,-7.862558364868164,1.9153614044189453
47042387,-6.167463779449463,-7.718906402587891,3.3901896476745605
47022760,-6.655880928039551,-6.971915245056152,3.974374771118164
47003108,-6.89530086517334,-7.173028469085693,2.279279947280884
46983501,-7.01979923248291,-7.5848307609558105,1.3407529592514038
46963886,-7.115567684173584,-7.316680431365967,1.50355863571167
46944270,-7.374141216278076,-6.157886981964111,2.1164743900299072
46924699,-6.828263282775879,-6.320692539215088,3.552995204925537
46905201,-5.9088897705078125,-6.0621185302734375,2.5665841102600098
46885603,-6.14831018447876,-6.943184852600098,2.030282974243164
46865976,-7.230489253997803,-7.173028469085693,2.3750481605529785
46846399,-6.9240312576293945,-7.383718013763428,3.07415509223938
46826485,-6.502651691436768,-7.287950038909912,4.223371982574463
46806853,-5.114014625549316,-7.220912456512451,2.911349296569824
46787223,-4.663905143737793,-7.450755596160889,2.3367409706115723
46767605,-4.855441093444824,-8.504204750061035,1.6759412288665771
46747989,-4.874594688415527,-8.705317497253418,1.6855180263519287
46728444,-5.142745018005371,-8.379706382751465,2.011129379272461
46709007,-5.1810526847839355,-8.628703117370605,1.4844050407409668
46689394,-5.621585369110107,-8.829815864562988,1.522712230682373
46669761,-5.382165431976318,-8.370129585266113,1.3024457693099976
46650141,-4.721365928649902,-8.858546257019043,1.436521053314209
46630259,-4.060565948486328,-8.619126319885254,0.7565677165985107
46610654,-4.702212333679199,-8.810662269592285,0.5267243981361389
46591048,-5.57370138168335,-9.002198219299316,0.9576807022094727
46571434,-5.937620162963867,-8.65743350982666,0.8810662031173706
46551812,-5.353435039520264,-8.437167167663574,0.8331822156906128
46532198,-5.3342814445495605,-8.59997272491455,0.9385270476341248
46512588,-5.602431774139404,-8.542511940002441,1.158793568611145
46492956,-5.918466567993164,-8.283937454223633,1.3886369466781616
46473583,-5.774814605712891,-8.063671112060547,1.3024457693099976
46453993,-5.295974254608154,-8.02536392211914,1.2449848651885986
46434350,-5.171475887298584,-7.642292022705078,1.015141487121582
46414665,-4.903325080871582,-7.728483200073242,0.8619126081466675
46394994,-4.845864295959473,-7.709329605102539,0.8427590131759644
46375334,-4.884171485900879,-7.642292022705078,0.35434186458587646
46355708,-4.606443881988525,-7.680599212646484,-0.1149216815829277
46336102,-4.568136692047119,-7.623138427734375,0.3064578175544739
46316519,-4.721365928649902,-7.642292022705078,0.8427590131759644
46296969,-4.683058738708496,-7.95832633972168,-0.13407529890537262
46277337,-4.692635536193848,-8.322244644165039,-0.7852981686592102
46257741,-4.252102375030518,-8.226476669311523,-0.47884035110473633
46238098,-3.821146011352539,-8.293514251708984,-0.07661445438861847
46218196,-3.907337188720703,-8.542511940002441,0.9097966551780701
46198565,-4.960785865783691,-8.71489429473877,1.3311761617660522
46178911,-6.033388137817383,-8.159439086914063,2.0398597717285156
46159283,-6.540958881378174,-7.948749542236328,1.8579005002975464
46139640,-7.240066051483154,-7.833827972412109,0.8810662031173706
46120134,-7.1251444816589355,-7.623138427734375,0.7757213711738586
46100651,-7.450755596160889,-7.65186882019043,0.8523358106613159
46081020,-8.130708694458008,-8.485051155090332,0.22026655077934265
46061422,-7.594407558441162,-8.437167167663574,0.43095630407333374
46042678,-6.052541732788086,-9.155426979064941,0.6991068720817566
46022966,-6.253654956817627,-8.446743965148926,0.43095630407333374
46003168,-6.119579315185547,-7.862558364868164,0.5841852426528931
45983417,-6.042964935302734,-8.437167167663574,0.9193734526634216
45963670,-6.119579315185547,-8.130708694458008,1.0438719987869263
45943940,-6.023811340332031,-7.718906402587891,1.0055646896362305
45924205,-5.899312973022461,-7.565677165985107,0.7374141216278076
45904629,-5.995080947875977,-7.173028469085693,0.6129156351089478
45884944,-5.544970989227295,-7.728483200073242,1.6376339197158813
45865241,-5.679046630859375,-7.747636795043945,1.2641384601593018
45845497,-5.803544998168945,-7.805097579956055,1.1013327836990356
45825866,-5.679046630859375,-7.6997528076171875,0.9959878921508789
45806022,-5.602431774139404,-7.469909191131592,1.216254472732544
45786553,-5.717353820800781,-7.51779317855835,1.2641384601593018
45727343,-5.583278179168701,-7.546523571014404,1.0821791887283325
45530947,-5.497087001800537,-8.418013572692871,1.3120225667953491
45334539,-4.108449935913086,-9.08838939666748,1.886630892753601
45138262,-3.5913026332855225,-8.006210327148438,2.403778553009033
44941912,-4.290409564971924,-11.21444034576416,3.6966474056243896
44745565,-3.7636849880218506,-8.312667846679688,2.0685901641845703
44725804,-3.773261785507202,-8.437167167663574,2.0685901641845703
44706291,-3.801992416381836,-8.446743965148926,2.1356279850006104
44686688,-3.7445313930511475,-8.571242332458496,2.279279947280884
44667170,-3.6391866207122803,-8.676587104797363,2.346317768096924
44647559,-3.7828385829925537,-8.9064302444458,2.2601263523101807
44627979,-3.869029998779297,-9.069235801696777,2.2601263523101807
44611747,-3.8498764038085938,-9.126696586608887,2.3558945655822754
44588412,-3.7636849880218506,-8.791508674621582,2.365471363067627
44568771,-3.8594532012939453,-8.159439086914063,2.0685901641845703
44549240,-3.993528366088867,-8.83939266204834,2.346317768096924
44529634,-4.050989151000977,-8.762778282165527,2.432508945465088
44509871,-4.20421838760376,-8.65743350982666,2.4612393379211426
44490514,-4.185064792633057,-8.705317497253418,2.3271639347076416
44470888,-4.194641590118408,-8.092401504516602,2.604891538619995
44452202,-4.252102375030518,-8.619126319885254,2.38462495803833
44432243,-4.32871675491333,-8.820239067077637,2.403778553009033
44412669,-4.20421838760376,-8.686163902282715,2.38462495803833
44392815,-4.185064792633057,-8.724471092224121,2.3080103397369385
44373047,-4.252102375030518,-8.65743350982666,2.2888567447662354
44353173,-4.213795185089111,-8.59997272491455,2.212242364883423
44333528,-4.299986362457275,-8.59997272491455,1.9632453918457031
44313656,-4.5394062995910645,-8.628703117370605,1.7812861204147339
44294216,-4.750096321105957,-8.542511940002441,1.7812861204147339
44274603,-4.7405195236206055,-8.398859977722168,2.0398597717285156
44254875,-4.520252704620361,-8.389283180236816,2.0877439975738525
44235345,-4.367023944854736,-8.379706382751465,2.164358377456665
44215521,-4.3191399574279785,-8.542511940002441,2.097320795059204
44195892,-4.501099109649658,-8.513781547546387,2.097320795059204
44176248,-4.5394062995910645,-8.446743965148926,2.126051187515259
44156629,-4.616020679473877,-8.20732307434082,2.3271639347076416
44136890,-4.501099109649658,-7.996633529663086,2.3942017555236816
44117376,-4.4532151222229,-8.034940719604492,2.2601263523101807
44097894,-4.395754337310791,-8.130708694458008,2.0590133666992188
44078278,-4.405331134796143,-8.245630264282227,1.8770540952682495
44058576,-4.558559894561768,-8.398859977722168,1.867477297782898
44038939,-4.587290287017822,-8.389283180236816,1.9728221893310547
44019108,-4.520252704620361,-8.360552787780762,2.2409727573394775
43999480,-4.194641590118408,-8.322244644165039,2.2888567447662354
43979848,-3.907337188720703,-8.303091049194336,2.2218191623687744
43960212,-3.8307228088378906,-8.418013572692871,2.1356279850006104
43940582,-3.8977603912353516,-8.619126319885254,2.030282974243164
43921091,-3.9647979736328125,-8.724471092224121,2.049436569213867
43901453,-4.07014274597168,-8.724471092224121,2.2697031497955322
43881944,-4.098873138427734,-8.571242332458496,2.3271639347076416
43862307,-4.003105163574219,-8.341399192810059,2.1930887699127197
43842601,-3.993528366088867,-8.283937454223633,1.9057846069335938
43822965,-4.165910720825195,-8.293514251708984,1.723825216293335
43803148,-4.367023944854736,-8.35097599029541,1.6759412288665771
43783517,-4.434061527252197,-8.389283180236816,1.8483237028121948
43763886,-4.462791919708252,-8.47547435760498,2.0877439975738525
43744283,-4.280832767486572,-8.47547435760498,2.3080103397369385
43724738,-4.089296340942383,-8.485051155090332,2.4612393379211426
43705173,-3.9839515686035156,-8.571242332458496,2.451662540435791
43685620,-3.907337188720703,-8.53293514251709,2.1739351749420166
43665995,-3.821146011352539,-8.427590370178223,1.6184803247451782
43646376,-3.936067581176758,-8.360552787780762,1.0630255937576294
43626484,-4.242525577545166,-8.341399192810059,0.727837324142456
43606942,-4.654327869415283,-8.389283180236816,0.6320692300796509
43587191,-4.845864295959473,-8.33182144165039,0.9481038451194763
43567697,-4.884171485900879,-8.427590370178223,1.455674648284912
43548074,-4.759673118591309,-8.59997272491455,2.2888567447662354
43528323,-4.261679172515869,-8.801085472106934,3.026270866394043
43508742,-3.9456443786621094,-8.868123054504395,2.8634653091430664
43489343,-3.801992416381836,-9.069235801696777,2.3271639347076416
43469709,-3.8115692138671875,-9.097966194152832,1.3694833517074585
43450081,-3.9169139862060547,-9.078812599182129,0.6607996821403503
43430498,-4.089296340942383,-8.944737434387207,0.35434186458587646
43410563,-4.683058738708496,-8.609549522399902,0.8140285611152649
43390936,-4.663905143737793,-8.370129585266113,1.2066776752471924
43371320,-4.338293552398682,-8.465897560119629,1.37906014919281
43351703,-4.089296340942383,-8.580819129943848,1.3503297567367554
43332078,-3.936067581176758,-8.71489429473877,1.235408067703247
43312444,-3.88818359375,-8.810662269592285,1.158793568611145
43292804,-3.9647979736328125,-8.829815864562988,1.0821791887283325
43273443,-3.9839515686035156,-8.791508674621582,0.9576807022094727
43253797,-4.07014274597168,-8.791508674621582,0.9002198576927185
43233879,-4.060565948486328,-8.753201484680176,0.9768342971801758
43214571,-4.079719543457031,-8.724471092224121,0.9002198576927185
43194624,-4.252102375030518,-8.705317497253418,0.9385270476341248
43174964,-4.367023944854736,-8.724471092224121,0.727837324142456
43155464,-4.548983097076416,-8.724471092224121,0.8331822156906128
43135828,-4.730942726135254,-8.619126319885254,0.9002198576927185
43116191,-4.8937482833862305,-8.494627952575684,1.091755986213684
43096454,-5.018246650695801,-8.580819129943848,1.158793568611145
43077099,-5.104437828063965,-8.628703117370605,1.2258312702178955
43057502,-5.114014625549316,-8.542511940002441,1.1779472827911377
43037910,-4.836287498474121,-8.504204750061035,0.9672574996948242
43017950,-4.548983097076416,-8.513781547546387,0.6320692300796509
42998318,-4.185064792633057,-8.552088737487793,0.047884032130241394
42978705,-4.1180267333984375,-8.485051155090332,-0.26815059781074524
42959061,-4.271255970001221,-8.293514251708984,-0.4884171485900879
42939428,-4.6734819412231445,-8.178592681884766,-0.6129156351089478
42920980,-5.07570743560791,-8.092401504516602,-0.6129156351089478
42901368,-5.410895824432373,-8.073247909545898,-0.40222588181495667
42881320,-5.621585369110107,-8.063671112060547,-0.24899697303771973
42861825,-5.679046630859375,-8.006210327148438,-0.019153613597154617
42842064,-5.564124584197998,-7.929595947265625,0.17238251864910126
42822347,-5.458779811859131,-7.929595947265625,0.3447650372982025
42802418,-5.631162166595459,-7.967903137207031,0.363918662071228
42782508,-5.813121795654297,-8.054094314575195,0.23942017555236816
42762895,-5.928043365478516,-8.20732307434082,0.10534487664699554
42743241,-5.966350555419922,-8.111555099487305,0.028730420395731926
42723602,-5.947196960449219,-7.996633529663086,0.019153613597154617
42704124,-5.975927352905273,-7.95832633972168,0.07661445438861847
42684468,-6.023811340332031,-7.948749542236328,0.1149216815829277
42664867,-5.985504150390625,-8.063671112060547,0.0
42645087,-5.880159378051758,-8.149862289428711,-0.22026655077934265
42625600,-5.822698593139648,-8.20732307434082,-0.363918662071228
42605657,-5.784391403198242,-8.35097599029541,-0.5650315880775452
42586030,-5.659893035888672,-8.542511940002441,-0.8044517636299133
42566395,-5.4013190269470215,-8.638279914855957,-0.9385270476341248
42546885,-5.0469770431518555,-8.686163902282715,-0.9672574996948242
42527150,-4.797980308532715,-8.734047889709473,-0.8523358106613159
42507809,-4.596867084503174,-8.734047889709473,-0.7182605266571045
42487992,-4.51067590713501,-8.705317497253418,-0.5650315880775452
42468478,-4.405331134796143,-8.619126319885254,-0.35434186458587646
42448870,-4.443638324737549,-8.571242332458496,-0.047884032130241394
42429029,-4.548983097076416,-8.571242332458496,0.24899697303771973
42409591,-4.730942726135254,-8.59997272491455,0.43095630407333374
42389644,-4.922478675842285,-8.667010307312012,0.6129156351089478
42370015,-5.037400245666504,-8.667010307312012,0.5937620401382446
42350376,-4.884171485900879,-8.724471092224121,0.5171475410461426
42330848,-4.462791919708252,-8.848969459533691,0.19153612852096558
42311108,-3.9839515686035156,-8.916007041931152,-0.2298433631658554
42291736,-3.754108190536499,-9.02135181427002,-0.49799394607543945
42272128,-3.6583402156829834,-9.14585018157959,-0.5267243981361389
42252518,-3.6966474056243896,-9.251194953918457,-0.5363011956214905
42232881,-3.821146011352539,-9.337387084960938,-0.45010992884635925
42212988,-4.098873138427734,-9.279925346374512,-0.24899697303771973
42193380,-4.338293552398682,-9.097966194152832,-0.08619125932455063
42173732,-4.395754337310791,-8.89685344696045,-0.13407529890537262
42154112,-4.424484729766846,-8.676587104797363,-0.08619125932455063
42134492,-4.587290287017822,-8.446743965148926,0.028730420395731926
42114991,-4.711789131164551,-8.178592681884766,0.2298433631658554
42095276,-4.845864295959473,-8.02536392211914,0.6607996821403503
42075909,-4.711789131164551,-8.159439086914063,0.8906430602073669
42056301,-4.242525577545166,-8.418013572692871,0.8044517636299133
42036685,-4.031835556030273,-8.561665534973145,0.9672574996948242
42017115,-3.9839515686035156,-8.753201484680176,1.2066776752471924
41997149,-4.261679172515869,-8.935160636901855,1.5131354331970215
41977545,-4.63517427444458,-9.184157371520996,1.6950948238372803
41957917,-5.07570743560791,-9.184157371520996,1.5705963373184204
41938299,-5.324704647064209,-8.868123054504395,1.4269442558288574
41918676,-5.679046630859375,-8.743624687194824,1.4844050407409668
41899069,-5.861005783081055,-8.686163902282715,1.8195933103561401
41879593,-5.7556610107421875,-8.571242332458496,1.8770540952682495
41860132,-5.659893035888672,-8.312667846679688,2.183511972427368
41840468,-5.343858242034912,-7.7763671875,2.0877439975738525
41820890,-5.219359874725342,-7.603984832763672,1.6950948238372803
41801324,-5.305551052093506,-7.546523571014404,1.4173674583435059
41781495,-5.382165431976318,-7.508216381072998,1.3503297567367554
41761742,-5.602431774139404,-7.565677165985107,1.4173674583435059
41742260,-5.803544998168945,-7.709329605102539,1.4939818382263184
41722517,-5.880159378051758,-7.718906402587891,1.6280571222305298
41702901,-5.822698593139648,-7.65186882019043,1.742978811264038
41683295,-5.535394191741943,-7.546523571014404,1.742978811264038
41663652,-5.257667064666748,-7.489062786102295,1.6663644313812256
41644421,-5.142745018005371,-7.4316020011901855,1.37906014919281
41624721,-5.094861030578613,-7.402871608734131,1.2737152576446533
41605118,-5.2480902671813965,-7.4316020011901855,1.3024457693099976
41585193,-5.621585369110107,-7.508216381072998,1.3982137441635132
41565569,-5.793968200683594,-7.575253963470459,1.4844050407409668
41546032,-5.851428985595703,-7.613561630249023,1.455674648284912
41526442,-5.659893035888672,-7.5848307609558105,1.3886369466781616
41506846,-5.410895824432373,-7.575253963470459,1.292868971824646
41487103,-5.219359874725342,-7.623138427734375,1.1300631761550903
41467787,-5.1331682205200195,-7.757213592529297,1.2258312702178955
41447984,-5.20978307723999,-7.766790390014648,1.4939818382263184
41428280,-5.276820659637451,-7.766790390014648,1.7621324062347412
41409639,-5.3342814445495605,-7.785943984985352,1.8387469053268433
41389901,-5.51624059677124,-7.833827972412109,1.6759412288665771
41370170,-5.57370138168335,-7.805097579956055,1.37906014919281
41350573,-5.564124584197998,-7.805097579956055,0.9002198576927185
41330910,-5.5545477867126465,-7.833827972412109,0.47884035110473633
41310985,-5.669469833374023,-7.891288757324219,0.24899697303771973
41163456,-3.6583402156829834,-9.701305389404297,3.160346269607544
40966986,-6.27280855178833,-7.5848307609558105,0.3256114423274994
40770708,-6.071695327758789,-7.4986395835876465,0.6607996821403503
40574422,-5.4013190269470215,-7.967903137207031,0.9576807022094727
40378154,-4.51067590713501,-7.642292022705078,1.867477297782898
40181959,-4.63517427444458,-8.513781547546387,-1.9345149993896484
39986020,-5.4875102043151855,-9.672574996948242,2.31758713722229
39789477,-4.836287498474121,-7.881711959838867,1.6855180263519287
39593220,-4.759673118591309,-7.795520782470703,1.5705963373184204
39396988,-5.535394191741943,-8.494627952575684,1.292868971824646
39200552,-5.803544998168945,-7.766790390014648,0.5171475410461426
39004351,-7.479485988616943,-8.178592681884766,-0.05746084079146385
38807950,-5.784391403198242,-7.51779317855835,0.2106897532939911
38611700,-5.851428985595703,-7.718906402587891,0.3926490843296051
38415638,-5.525817394256592,-7.65186882019043,0.363918662071228
38219341,-5.372588634490967,-7.95832633972168,-0.6799532771110535
38023118,-5.295974254608154,-7.661445617675781,1.5322890281677246
37826801,-5.774814605712891,-8.446743965148926,1.9249382019042969
37630551,-4.855441093444824,-7.642292022705078,2.0877439975738525
37434279,-5.2480902671813965,-7.862558364868164,2.145204782485962
37237982,-5.995080947875977,-7.603984832763672,1.158793568611145
37041614,-5.832275390625,-7.603984832763672,0.7469909191131592
36845430,-7.489062786102295,-7.8529815673828125,0.24899697303771973
36649125,-6.1770405769348145,-7.6997528076171875,0.6799532771110535
36452741,-5.458779811859131,-8.034940719604492,0.15322890877723694
36256526,-5.497087001800537,-8.619126319885254,0.3256114423274994
36236932,-5.841852188110352,-8.667010307312012,-0.009576806798577309
36217304,-5.928043365478516,-8.456320762634277,-0.28730419278144836
36197657,-5.851428985595703,-8.054094314575195,-0.45010992884635925
36177784,-5.525817394256592,-7.785943984985352,-0.6224924325942993
36158167,-5.114014625549316,-7.613561630249023,-0.8236053586006165
36138531,-4.989516258239746,-7.546523571014404,-0.7565677165985107
36118922,-5.142745018005371,-7.508216381072998,-0.363918662071228
36099278,-5.324704647064209,-7.603984832763672,0.09576806426048279
36079906,-5.449203014373779,-7.623138427734375,0.47884035110473633
36060310,-5.458779811859131,-7.594407558441162,0.8044517636299133
36040623,-5.410895824432373,-7.680599212646484,0.8619126081466675
36021051,-5.430049419403076,-7.757213592529297,0.8236053586006165
36001160,-5.420472621917725,-7.8529815673828125,0.8523358106613159
35981871,-5.343858242034912,-7.814674377441406,1.0055646896362305
35961918,-5.2480902671813965,-7.747636795043945,1.2066776752471924
35942275,-5.0469770431518555,-7.795520782470703,1.4939818382263184
35922652,-4.884171485900879,-7.910442352294922,1.867477297782898
35903027,-4.932055473327637,-8.178592681884766,2.250549554824829
35883532,-5.056553840637207,-8.418013572692871,2.451662540435791
35864099,-4.7405195236206055,-8.724471092224121,2.2218191623687744
35844503,-4.76924991607666,-8.96389102935791,1.7908629179000854
35824836,-5.037400245666504,-8.9064302444458,1.9057846069335938
35805243,-5.171475887298584,-8.667010307312012,2.0590133666992188
35785251,-5.458779811859131,-8.523358345031738,2.3271639347076416
35765624,-5.544970989227295,-8.216899871826172,2.5953147411346436
35746002,-5.535394191741943,-7.872135162353516,2.518700122833252
35726516,-5.57370138168335,-7.862558364868164,2.451662540435791
35706896,-5.506663799285889,-7.805097579956055,2.4899697303771973
35687238,-5.20978307723999,-7.757213592529297,2.3750481605529785
35668817,-4.970362663269043,-7.814674377441406,2.2697031497955322
35648782,-4.95120906829834,-7.891288757324219,2.097320795059204
35629287,-4.922478675842285,-7.929595947265625,2.0685901641845703
35609494,-4.807557106018066,-7.872135162353516,2.1739351749420166
35589535,-4.577713489532471,-7.872135162353516,2.2601263523101807
35569755,-4.501099109649658,-7.920019149780273,2.164358377456665
35549974,-4.577713489532471,-7.939172744750977,1.8962076902389526
35530173,-4.692635536193848,-7.95832633972168,1.8579005002975464
35510568,-4.721365928649902,-7.929595947265625,1.9153614044189453
35491086,-4.817133903503418,-7.872135162353516,1.9919757843017578
35471349,-4.922478675842285,-7.843404769897461,2.1739351749420166
35452011,-4.9799394607543945,-7.977479934692383,2.2409727573394775
35432372,-4.960785865783691,-8.216899871826172,2.078166961669922
35412664,-4.845864295959473,-8.341399192810059,1.800439715385437
35392832,-4.750096321105957,-8.341399192810059,1.647210717201233
35373529,-4.730942726135254,-8.274360656738281,1.6950948238372803
35353571,-4.644751071929932,-8.14028549194336,1.8387469053268433
35333959,-4.759673118591309,-7.987056732177734,1.9632453918457031
35314340,-4.903325080871582,-7.881711959838867,1.9728221893310547
35294823,-4.9799394607543945,-7.814674377441406,1.8291701078414917
35275376,-4.970362663269043,-7.757213592529297,1.4844050407409668
35255765,-4.912901878356934,-7.680599212646484,1.2449848651885986
35236171,-4.845864295959473,-7.785943984985352,1.0247182846069336
35216585,-4.95120906829834,-7.891288757324219,0.9481038451194763
35196982,-5.2672438621521,-7.948749542236328,1.0821791887283325
35177232,-5.583278179168701,-8.111555099487305,1.3886369466781616
35157403,-5.822698593139648,-8.197746276855469,1.8962076902389526
35137750,-5.918466567993164,-8.197746276855469,2.1930887699127197
35118125,-5.813121795654297,-8.054094314575195,2.3367409706115723
