Time,Sensor1,Sensor2,Sensor3
61555079,7.393294811248779,4.395754337310791,4.6255974769592285
61358176,7.402871608734131,4.108449935913086,4.606443881988525
61161026,7.422025203704834,4.271255970001221,4.491522312164307
60964032,7.450755596160889,4.2329487800598145,4.663905143737793
60766404,7.374141216278076,4.280832767486572,4.529829502105713
60569668,7.402871608734131,4.481945514678955,4.481945514678955
60372582,7.374141216278076,4.520252704620361,4.3191399574279785
60175463,7.441178798675537,4.836287498474121,4.156333923339844
59978603,7.575253963470459,4.6734819412231445,3.8786067962646484
59781766,7.412448406219482,4.654327869415283,3.428496837615967
59761973,7.364564418792725,4.778826713562012,3.514688014984131
59742203,7.402871608734131,4.702212333679199,3.5721490383148193
59722508,7.287950038909912,4.711789131164551,3.801992416381836
59702818,7.105990409851074,4.8267107009887695,3.88818359375
59683116,7.086836814880371,4.932055473327637,3.7828385829925537
59663304,6.885724067687988,4.9799394607543945,3.8977603912353516
59643880,6.914454460144043,5.257667064666748,3.8786067962646484
59624184,6.751648902893066,5.324704647064209,3.9647979736328125
59604520,6.521805286407471,5.449203014373779,3.600879430770874
59584822,6.473921298980713,5.65031623840332,3.2752678394317627
59564929,6.253654956817627,5.832275390625,3.3039982318878174
59545205,6.090848922729492,5.880159378051758,3.466804027557373
59525490,5.985504150390625,5.928043365478516,3.600879430770874
59505797,5.861005783081055,6.033388137817383,3.7924153804779053
59486112,5.477933406829834,6.320692539215088,3.840299606323242
59466542,5.104437828063965,6.3973069190979,4.137180328369141
59446903,4.797980308532715,6.540958881378174,4.185064792633057
59427153,4.568136692047119,6.9240312576293945,4.654327869415283
59407463,4.242525577545166,6.9240312576293945,4.970362663269043
59387791,3.734954595565796,7.000645637512207,5.602431774139404
59367872,3.5051112174987793,6.3302693367004395,5.95677375793457
59348213,2.8347349166870117,6.540958881378174,6.560112476348877
59328530,2.3367409706115723,6.282385349273682,6.876147270202637
59308886,2.2888567447662354,6.215347766876221,6.885724067687988
59289142,2.38462495803833,6.196194171905518,7.173028469085693
59269576,2.5091233253479004,6.311115741729736,7.163451671600342
59249731,2.4612393379211426,6.205770969390869,7.105990409851074
59229906,2.2601263523101807,6.0621185302734375,6.856993675231934
59210461,2.2697031497955322,6.186617374420166,6.722918510437012
59190481,2.403778553009033,6.157886981964111,6.540958881378174
59171121,2.4803929328918457,6.27280855178833,6.761225700378418
59151212,2.432508945465088,6.042964935302734,6.8378400802612305
59131480,2.279279947280884,5.765237808227539,7.029376029968262
59111656,2.2218191623687744,5.123591423034668,7.354987621307373
59092079,2.1739351749420166,4.865017890930176,7.469909191131592
59072401,2.030282974243164,4.63517427444458,7.6997528076171875
59052835,1.9728221893310547,4.367023944854736,7.690176010131836
59033126,1.6663644313812256,4.098873138427734,7.766790390014648
59013424,1.1779472827911377,4.127603530883789,7.738059997558594
58993779,2.1164743900299072,3.6966474056243896,7.920019149780273
58973901,2.75812029838562,3.265691041946411,8.71489429473877
58955264,2.049436569213867,3.1699230670928955,9.682151794433594
58935472,1.0438719987869263,2.75812029838562,8.848969459533691
58915652,0.9768342971801758,2.231395959854126,8.226476669311523
58895744,0.9768342971801758,1.7525556087493896,8.561665534973145
58876058,0.5746083855628967,1.1971008777618408,8.887276649475098
58856375,0.6224924325942993,1.5131354331970215,9.040505409240723
58836659,0.2585737705230713,1.1875240802764893,8.992621421813965
58816847,-0.24899697303771973,0.5554547905921936,9.059659004211426
58797052,-0.17238251864910126,-0.6416460275650024,9.47146224975586
58777269,0.507570743560791,-2.1739351749420166,9.873687744140625
58757155,0.8523358106613159,-2.7006595134735107,9.366117477416992
58737506,0.05746084079146385,-2.3942017555236816,9.500192642211914
58717714,-0.9864110946655273,-1.647210717201233,9.730035781860352
58698076,-1.4077905416488647,-2.1356279850006104,8.820239067077637
58678339,-1.0342950820922852,-3.3231520652770996,9.02135181427002
58658753,-0.06703764945268631,-5.832275390625,7.249642848968506
58639101,1.436521053314209,-6.9240312576293945,10.160991668701172
58620393,0.12449848651885986,-2.5665841102600098,11.291055679321289
58599689,0.2298433631658554,-4.060565948486328,4.8937482833862305
58579993,0.8523358106613159,-6.052541732788086,3.3901896476745605
58559980,0.19153612852096558,-7.144298076629639,3.8307228088378906
58540278,0.2777273952960968,-6.138733386993408,5.257667064666748
58520565,1.2066776752471924,-6.789956092834473,5.765237808227539
58500873,2.346317768096924,-6.722918510437012,8.293514251708984
58481297,2.499546527862549,-6.45476770401001,11.951854705810547
58461758,2.604891538619995,-7.115567684173584,4.884171485900879
58441808,0.181959331035614,-8.571242332458496,2.250549554824829
58422405,-0.047884032130241394,-8.073247909545898,2.0590133666992188
58402725,0.09576806426048279,-9.308655738830566,1.091755986213684
58383024,0.15322890877723694,-10.496180534362793,1.0247182846069336
58366129,-0.08619125932455063,-10.927136421203613,1.2737152576446533
58343449,-0.5746083855628967,-9.634267807006836,0.9768342971801758
58323747,-0.38307225704193115,-10.285490036010742,0.9864110946655273
58304039,-0.28730419278144836,-11.243170738220215,1.3503297567367554
58284355,-0.545877993106842,-10.984597206115723,0.9385270476341248
58264543,-0.6224924325942993,-10.831368446350098,0.40222588181495667
58244858,-0.22026655077934265,-11.463438034057617,1.4077905416488647
58225170,-0.24899697303771973,-11.78904914855957,2.75812029838562
58205799,-0.38307225704193115,-11.923124313354492,2.9879636764526367
58186076,-0.6703764796257019,-11.310209274291992,1.0438719987869263
58166098,-0.5171475410461426,-12.325350761413574,-0.06703764945268631
58146379,-0.8619126081466675,-10.228029251098633,2.4133553504943848
58126672,-0.24899697303771973,-9.490615844726563,4.663905143737793
58106975,0.6129156351089478,-11.070788383483887,1.7812861204147339
58087398,0.24899697303771973,-8.973467826843262,-1.3120225667953491
58067596,1.4077905416488647,-9.385271072387695,-1.2641384601593018
58048163,2.3080103397369385,-10.831368446350098,1.2641384601593018
58028455,2.4229321479797363,-10.90798282623291,0.6129156351089478
58008780,2.183511972427368,-8.465897560119629,-1.4939818382263184
57989106,1.3120225667953491,-6.234501361846924,-3.1890766620635986
57969432,-2.279279947280884,-10.630255699157715,-2.2601263523101807
57949543,-4.414907932281494,-12.315773963928223,-2.604891538619995
57929833,-6.090848922729492,-11.35809326171875,-2.1068975925445557
57910133,-6.89530086517334,-8.801085472106934,-0.5746083855628967
57890453,-6.799532890319824,-8.427590370178223,-0.7374141216278076
57870908,-6.493074893951416,-10.390835762023926,-0.9481038451194763
57851201,-6.301538944244385,-10.371682167053223,1.6280571222305298
57831503,-6.368576526641846,-8.437167167663574,2.652775526046753
57811696,-5.985504150390625,-7.402871608734131,1.3120225667953491
57792140,-5.4013190269470215,-8.724471092224121,0.5841852426528931
57772438,-5.363011837005615,-9.921571731567383,0.5267243981361389
57752547,-5.57370138168335,-10.007762908935547,0.038307227194309235
57732841,-5.841852188110352,-9.385271072387695,0.871489405632019
57713153,-5.295974254608154,-7.738059997558594,1.1971008777618408
57693333,-4.309563159942627,-8.916007041931152,-0.6799532771110535
57673899,-3.7924153804779053,-9.097966194152832,-1.5610195398330688
57654221,-3.00711727142334,-11.281478881835938,0.3447650372982025
57634486,-3.4763808250427246,-13.187262535095215,1.3024457693099976
57614825,-4.577713489532471,-11.635820388793945,-0.8140285611152649
57595092,-4.807557106018066,-8.877699851989746,-1.0055646896362305
57575366,-3.9647979736328125,-11.693281173706055,-0.3064578175544739
57555355,-3.4380736351013184,-9.998186111450195,-0.7469909191131592
57535637,-2.097320795059204,-7.441178798675537,-1.3982137441635132
