Time,Sensor1,Sensor2,Sensor3
606493588,0.5758054852485657,-1.4317326545715332,9.610325813293457
606293614,0.9313444495201111,-1.2270283699035645,9.570821762084961
606093585,1.0103530883789063,-0.8367735147476196,10.47702693939209
605893643,0.8547300100326538,-1.0211269855499268,10.153809547424316
605695160,0.8427590131759644,-0.8870517015457153,9.624691009521484
605493856,0.9133879542350769,-1.015141487121582,9.532513618469238
605293570,1.1097124814987183,-1.157596468925476,10.044873237609863
605093677,0.9085995554924011,-1.0522516965866089,9.99459457397461
604893563,0.8068459630012512,-0.8559271097183228,9.995792388916016
604693553,1.1109095811843872,-0.8798691034317017,10.281899452209473
604493607,1.035492181777954,-1.0187327861785889,9.81143856048584
604293491,0.9062053561210632,-0.7589619159698486,9.674968719482422
604094237,1.035492181777954,-0.5195417404174805,9.740809440612793
603893439,1.091755986213684,-0.6943184733390808,9.440337181091309
603693431,1.2186486721038818,-0.7829039692878723,10.188525199890137
603493639,1.482010841369629,-0.8403648138046265,10.413579940795898
603293638,1.8064252138137817,-0.9193734526634216,10.492588996887207
603093462,1.7070658206939697,-0.7649474143981934,9.659406661987305
602893634,3.2178070545196533,-1.3467384576797485,8.957905769348145
602693576,2.7473464012145996,-0.8559271097183228,9.276334762573242
602493577,1.1240776777267456,-1.7310078144073486,9.433155059814453
602293488,0.5327098965644836,-1.6651673316955566,9.762357711791992
602093529,0.5913678407669067,-1.9117701053619385,10.280701637268066
601893575,0.6751648783683777,-1.678335428237915,9.953893661499023
601693470,0.5566518902778625,-1.8543092012405396,9.917980194091797
601493566,0.5997475385665894,-2.0147206783294678,9.576807022094727
601293488,0.6105214357376099,-2.383427858352661,10.225635528564453
601093504,0.42616790533065796,-2.2158336639404297,10.177751541137695
600893469,0.456095427274704,-1.843535304069519,9.265560150146484
600693467,0.8008604645729065,-1.968033790588379,9.578003883361816
600493694,0.5554547905921936,-1.802833914756775,9.695320129394531
600293464,0.6057330369949341,-1.9955670833587646,10.129867553710938
600093530,0.3998316824436188,-2.1739351749420166,10.212467193603516
599893635,0.45489832758903503,-2.2421698570251465,9.909601211547852
599693534,0.45250412821769714,-2.1092917919158936,9.953893661499023
599493576,0.49799394607543945,-2.4624364376068115,9.917980194091797
599293539,0.38067805767059326,-2.4241292476654053,9.780313491821289
599093553,0.24181437492370605,-1.88782799243927,9.799467086791992
598893501,0.25019407272338867,-2.1787235736846924,10.33098030090332
598693525,0.5542576909065247,-2.03507137298584,9.908403396606445
598493514,0.5051765441894531,-2.100912094116211,10.222043991088867
598293560,0.061052143573760986,-2.160767078399658,10.584765434265137
598093575,0.5015852451324463,-1.7944542169570923,9.063250541687012
597893502,0.7769184708595276,-1.6938977241516113,9.370905876159668
597693480,0.6631938815116882,-1.9153614044189453,10.442310333251953
597493587,0.3902548849582672,-1.7345991134643555,10.344148635864258
597293517,0.44532153010368347,-1.801636815071106,10.54526138305664
597093633,0.6548141837120056,-1.7896658182144165,9.870096206665039
596893479,0.4668693244457245,-1.9189527034759521,9.657012939453125
596693505,0.3531447649002075,-2.1571757793426514,10.198101997375488
596493627,0.5015852451324463,-1.96683669090271,9.995792388916016
596293635,0.3064578175544739,-1.8387469053268433,9.800664901733398
596093557,0.569819986820221,-1.7729063034057617,9.568427085876465
595893538,0.5434837937355042,-1.6340426206588745,8.892065048217773
595693528,0.8655039072036743,-1.985990285873413,9.774328231811523
595493540,0.7613561153411865,-2.316390037536621,10.730812072753906
595293532,0.6727706789970398,-2.187103271484375,10.448296546936035
595093536,0.4812345504760742,-2.140416383743286,10.523713111877441
594893650,0.365115761756897,-1.9369091987609863,9.373299598693848
594693545,0.5542576909065247,-1.5514427423477173,9.077615737915039
594493467,0.6105214357376099,-1.801636815071106,9.835380554199219
594293563,0.5398924946784973,-1.722628116607666,10.527304649353027
594093486,0.24181437492370605,-1.8064252138137817,10.156203269958496
593893528,0.09935937076807022,-1.9165585041046143,10.090363502502441
593693489,0.03232172131538391,-2.050633668899536,9.66299819946289
593493642,0.8056488633155823,-1.5897499322891235,8.337807655334473
593293625,0.52552729845047,-1.9764134883880615,9.765948295593262
593093674,0.40701428055763245,-1.8339585065841675,9.813833236694336
592893495,0.4944026470184326,-1.4856021404266357,9.731232643127441
592693521,0.3363853394985199,-1.800439715385437,10.183736801147461
592493466,0.4884171485900879,-1.7561469078063965,9.370905876159668
592293469,0.7733271718025208,-1.7489643096923828,9.888052940368652
592093539,0.3902548849582672,-2.076969861984253,10.409989356994629
591893542,0.7841010689735413,-1.8531121015548706,9.488221168518066
