Time,Sensor1,Sensor2,Sensor3
97200160,6.587646007537842,-1.623268723487854,7.400477409362793
97000015,6.290764808654785,-1.1982979774475098,7.518990516662598
96800218,6.317101001739502,-1.173158884048462,7.6997528076171875
96600037,6.946776390075684,-0.6560112833976746,6.9731125831604
96400249,7.5884222984313965,-0.8667010068893433,6.648698329925537
96200204,7.340622425079346,-0.49799394607543945,6.707355976104736
96000052,6.937199592590332,-0.0802057534456253,6.5732808113098145
95800171,6.774393558502197,0.2669534981250763,7.5632829666137695
95600165,6.1315507888793945,-0.03950432687997818,7.687781810760498
95400286,6.009446144104004,-0.3878606855869293,8.293514251708984
95200003,5.66228723526001,-2.126051187515259,8.655038833618164
94999991,4.842272758483887,-1.7561469078063965,8.052897453308105
94800010,4.764461517333984,-2.006340980529785,9.096769332885742
94600094,4.639962673187256,-1.157596468925476,8.542511940002441
94399984,5.359420299530029,-0.015562310814857483,8.458714485168457
94200167,5.278017520904541,0.04908113554120064,8.215703010559082
93999998,4.264073371887207,0.44412440061569214,9.35654067993164
93800029,3.5865142345428467,2.0159177780151367,9.32541561126709
93600072,3.6176388263702393,2.184709072113037,8.596381187438965
93400030,2.7006595134735107,2.406172752380371,9.224859237670898
93200149,1.9381062984466553,3.134010076522827,10.475829124450684
93000059,1.7525556087493896,2.695871114730835,9.485827445983887
92800098,0.6428431272506714,2.1595699787139893,9.491812705993652
92600157,0.9445125460624695,1.7178397178649902,9.93354320526123
92400028,1.9907786846160889,0.9624691009521484,9.17936897277832
92200208,0.993593692779541,3.7852327823638916,8.736441612243652
92000048,0.4967968463897705,2.8610711097717285,7.037755966186523
91800190,5.050568580627441,-1.0869675874710083,4.566939830780029
91600048,11.93868637084961,-5.352237701416016,0.41539400815963745
91400121,10.244789123535156,-6.521805286407471,-6.523002624511719
91200217,7.630321025848389,-7.020996570587158,-4.182670593261719
91000057,6.3518171310424805,-6.745663166046143,-4.0533833503723145
90800137,3.6164417266845703,-7.247248649597168,-2.8203697204589844
90600033,7.004237174987793,-8.22887134552002,-3.3435027599334717
90400152,8.347384452819824,-7.908048152923584,-3.912125587463379
90200137,7.405265808105469,-7.189787864685059,-3.5027170181274414
90000165,4.2293572425842285,-7.24605131149292,-2.9221231937408447
89800068,6.276399612426758,-7.851784706115723,-1.5981296300888062
89600150,7.175422668457031,-6.943184852600098,-3.313575267791748
89400024,6.542156219482422,-6.694188117980957,-3.736151695251465
89200083,5.685031890869141,-6.825869083404541,-2.5510218143463135
89000147,5.0014872550964355,-7.376535415649414,-3.0382418632507324
88800088,7.632715225219727,-7.612364292144775,-2.9436709880828857
88600023,7.748833656311035,-7.522581577301025,-2.24935245513916
88400192,6.757634162902832,-6.329071998596191,-2.84790301322937
88200091,6.803123950958252,-7.016208171844482,-3.1735143661499023
88000154,6.4834980964660645,-6.694188117980957,-2.607285737991333
87800088,5.7772088050842285,-6.888118267059326,-1.886630892753601
87600079,7.2113356590271,-7.479485988616943,-3.7229835987091064
87400175,6.493074893951416,-6.536170482635498,-4.641160011291504
87200100,5.985504150390625,-6.780379295349121,-3.1507694721221924
87000220,4.675876140594482,-7.156269073486328,-4.10246467590332
86800102,6.279991149902344,-8.117541313171387,-2.1559786796569824
86600087,6.7708024978637695,-6.380547523498535,-3.9659950733184814
86400062,8.372523307800293,-6.807912349700928,-4.356249809265137
86200040,6.648698329925537,-6.690596580505371,-2.4229321479797363
86000066,5.513846397399902,-7.240066051483154,-2.448071241378784
85800066,5.791574001312256,-7.360973358154297,-3.5924997329711914
85600161,6.057330131530762,-7.238868713378906,-4.059369087219238
85400064,6.025008678436279,-7.387309551239014,-4.67827033996582
85200038,5.462371349334717,-6.265625953674316,-4.534617900848389
84999994,5.65151309967041,-6.564900875091553,-3.885789394378662
84800036,5.462371349334717,-6.683413982391357,-4.90452241897583
84600286,6.289567947387695,-6.913257598876953,-3.4356794357299805
84400017,6.89410400390625,-7.33703088760376,-2.894589900970459
84200098,6.871358871459961,-7.316680431365967,-2.9077579975128174
84000161,6.918045997619629,-7.633912086486816,-2.2254104614257813
83800182,6.471527099609375,-7.179013729095459,-1.0187327861785889
83600185,6.829460144042969,-7.0353617668151855,-1.7154455184936523
83400259,8.051700592041016,-6.94079065322876,-3.8750154972076416
83200174,7.2783732414245605,-6.155492782592773,-4.657919406890869
83000157,6.683413982391357,-6.135141849517822,-3.8175547122955322
82800127,4.3861775398254395,-6.670246124267578,-3.2764649391174316
82600342,7.398083209991455,-6.6810197830200195,-3.2561142444610596
82400119,7.746439456939697,-7.0557122230529785,-3.530250310897827
82200115,7.564480304718018,-6.354211330413818,-2.7018566131591797
82000119,6.651092529296875,-6.824671745300293,-3.6786909103393555
81800106,5.779603004455566,-6.694188117980957,-2.1344308853149414
81600144,6.3266777992248535,-7.01979923248291,-1.534683346748352
81400265,8.29590892791748,-7.207744121551514,-3.7193922996520996
81200157,7.231686115264893,-6.343437194824219,-4.323928356170654
81000216,5.626373767852783,-6.452373504638672,-3.8127663135528564
80800115,5.096058368682861,-7.117961883544922,-2.0458452701568604
80600133,7.111976146697998,-6.1303534507751465,-3.494337320327759
80400170,8.224082946777344,-7.643488883972168,-3.40216064453125
80200168,6.9922661781311035,-6.323086738586426,-3.6559460163116455
80000018,5.832275390625,-6.689399719238281,-2.276885747909546
79800085,6.6379241943359375,-7.756016254425049,-2.8095955848693848
79600120,6.490680694580078,-6.938396453857422,-3.7038300037384033
79400162,6.701370716094971,-6.746860504150391,-3.49314022064209
79200226,7.100005149841309,-6.788758754730225,-3.6750996112823486
79000116,5.17746114730835,-6.762422561645508,-2.1966800689697266
78800162,6.479907035827637,-8.064867973327637,-3.604470729827881
78600050,7.0593037605285645,-6.296750545501709,-3.6320040225982666
78400049,7.3418192863464355,-7.669825077056885,-2.4660277366638184
78200049,6.342240333557129,-6.825869083404541,-4.059369087219238
78000118,5.471948146820068,-6.76002836227417,-1.7501614093780518
77800059,6.398504257202148,-7.892486095428467,-1.6077064275741577
77600162,7.922413349151611,-7.096413612365723,-5.7305216789245605
77400159,7.026981830596924,-5.872976779937744,-3.955221176147461
77200145,5.808333396911621,-6.518214225769043,-4.226963043212891
77000071,3.4308910369873047,-7.103596210479736,-3.1723172664642334
76800150,7.3418192863464355,-8.232462882995605,-2.2601263523101807
76600216,7.988254070281982,-7.382521152496338,-2.0649988651275635
76400140,6.317101001739502,-7.189787864685059,-3.8570590019226074
76200155,5.993884086608887,-7.299921035766602,-2.2014684677124023
76000235,6.133944988250732,-7.613561630249023,-1.3215993642807007
75800176,5.781997203826904,-7.441178798675537,-2.9987375736236572
75600085,7.297526836395264,-7.817068576812744,-3.332728862762451
75400134,6.611588001251221,-6.868964672088623,-2.653972625732422
75200112,5.7341132164001465,-7.27957010269165,-3.446453332901001
75000130,4.687847137451172,-8.456320762634277,-1.84233820438385
74800048,7.249642848968506,-6.101623058319092,-5.060145378112793
74600191,8.079233169555664,-6.829460144042969,-2.894589900970459
74400218,7.480683326721191,-6.13633918762207,-1.8136078119277954
74200096,7.138312339782715,-7.228095054626465,-2.9676129817962646
74000284,5.655104637145996,-6.910863399505615,-2.5318682193756104
73800327,6.221333026885986,-7.50462532043457,-2.75812029838562
73600063,8.043320655822754,-6.867767810821533,-4.203021049499512
73400158,8.513781547546387,-5.900510311126709,-4.55496883392334
73200294,5.963956356048584,-5.582081317901611,-3.6619315147399902
73000162,5.486313343048096,-6.97430944442749,-4.120420932769775
72800290,5.653907299041748,-7.326257228851318,-3.7684733867645264
72600286,6.496666431427002,-6.00226354598999,-4.614823818206787
72400206,6.075286865234375,-6.466738700866699,-4.0976762771606445
72200046,7.933187484741211,-5.943605899810791,-4.308365821838379
72000186,6.783970355987549,-6.3063273429870605,-2.9089550971984863
71800181,6.406883716583252,-6.299144744873047,-2.937685489654541
71600301,6.4200520515441895,-6.8378400802612305,-3.1723172664642334
71400229,5.74129581451416,-6.6379241943359375,-4.534617900848389
71200290,6.964732646942139,-6.320692539215088,-4.037821292877197
71000293,7.001842975616455,-5.680243492126465,-4.231751441955566
70800122,6.737283706665039,-6.228515625,-3.7421371936798096
70600096,4.835090160369873,-7.339425086975098,-3.555389642715454
70400178,7.751227855682373,-6.445190906524658,-3.4368765354156494
70200097,8.422801971435547,-6.384139060974121,-3.0406360626220703
70000289,7.73087739944458,-6.1303534507751465,-3.6140475273132324
69800239,5.789179801940918,-6.434417247772217,-3.6535518169403076
69600240,6.641515731811523,-6.946776390075684,-2.539050817489624
69400291,6.467936038970947,-6.174646377563477,-3.7600936889648438
69200232,7.803900241851807,-6.71453857421875,-3.9636008739471436
69000224,7.232883453369141,-5.898116111755371,-4.2078094482421875
68800283,5.613205909729004,-6.113594055175781,-3.7050271034240723
68600247,6.361393928527832,-7.287950038909912,-2.9532477855682373
68400278,7.524975776672363,-5.704185485839844,-3.930082082748413
68200277,7.99064826965332,-5.647922039031982,-4.0294413566589355
68000229,7.4316020011901855,-6.215347766876221,-2.740163803100586
67800234,5.96874475479126,-6.685808181762695,-3.35667085647583
67600228,7.376535415649414,-7.156269073486328,-2.8227639198303223
67400224,5.9519853591918945,-6.0597243309021,-3.469198226928711
67200187,7.8960771560668945,-6.320692539215088,-4.434061527252197
