Time,Sensor1,Sensor2,Sensor3
67625630,5.832275390625,1.3694833517074585,7.0772600173950195
67428569,5.621585369110107,1.1492167711257935,7.249642848968506
67232014,5.324704647064209,1.5322890281677246,7.393294811248779
67034330,5.228936672210693,1.723825216293335,7.422025203704834
66837498,5.803544998168945,2.2697031497955322,7.0772600173950195
66640489,4.817133903503418,2.82515811920166,7.46033239364624
66443664,4.577713489532471,3.179499864578247,7.412448406219482
66246530,4.721365928649902,4.520252704620361,7.249642848968506
66049375,4.4532151222229,4.022258758544922,7.374141216278076
65852472,3.7445313930511475,4.175487995147705,7.51779317855835
65655763,2.82515811920166,2.346317768096924,7.594407558441162
65458807,2.432508945465088,-2.7293899059295654,10.103530883789063
65261602,3.7253777980804443,-5.985504150390625,-0.6224924325942993
65064529,3.801992416381836,-13.397953033447266,2.63362193107605
64867434,1.5418659448623657,-10.678139686584473,2.126051187515259
64670676,3.294421434402466,-9.078812599182129,-1.1109095811843872
64473259,-1.9823989868164063,-11.492168426513672,1.2066776752471924
64276169,0.0,-11.1474027633667,-1.4748282432556152
64079027,0.6512228846549988,-10.333374977111816,2.6815059185028076
63881906,3.332728862762451,-11.185709953308105,1.886630892753601
63684655,3.0550012588500977,-8.523358345031738,0.7565677165985107
63487561,2.7676970958709717,-8.676587104797363,0.009576806798577309
63290385,3.6583402156829834,-9.011775016784668,-0.4692635238170624
63093219,2.959233283996582,-8.561665534973145,0.4596867263317108
62896091,3.179499864578247,-9.557653427124023,0.7086837291717529
62698853,1.1300631761550903,-8.753201484680176,1.9536685943603516
62501716,0.6991068720817566,-7.393294811248779,1.6280571222305298
62304482,4.2329487800598145,-7.048529624938965,2.6431987285614014
62107206,5.698200225830078,-8.121131896972656,-0.33518823981285095
61910014,4.932055473327637,-7.163451671600342,-0.49799394607543945
61712502,4.2329487800598145,-9.002198219299316,-1.1875240802764893
61516162,5.382165431976318,-8.398859977722168,-3.00711727142334
61318324,3.179499864578247,-8.638279914855957,-3.0166940689086914
61121129,4.424484729766846,-8.092401504516602,-2.049436569213867
60923955,4.520252704620361,-7.230489253997803,-1.4269442558288574
60726659,4.520252704620361,-9.586383819580078,1.656787633895874
60529503,2.212242364883423,-7.546523571014404,-1.2066776752471924
60332259,3.9169139862060547,-8.762778282165527,-2.030282974243164
60134719,4.644751071929932,-8.628703117370605,-1.9249382019042969
59937650,4.501099109649658,-9.643844604492188,-0.6512228846549988
59740417,3.7924153804779053,-9.107542991638184,-2.8826189041137695
59543093,3.361459255218506,-8.628703117370605,-2.911349296569824
59345869,3.8498764038085938,-8.226476669311523,-3.1028854846954346
59148636,3.6391866207122803,-8.101978302001953,-3.485957622528076
58951328,4.711789131164551,-7.632715225219727,-3.2752678394317627
58754014,5.0469770431518555,-7.862558364868164,-2.1547815799713135
58556662,4.865017890930176,-8.149862289428711,-1.8195933103561401
58359421,3.7828385829925537,-9.346963882446289,-1.50355863571167
58162074,3.2369606494903564,-8.59997272491455,-1.5322890281677246
57964749,4.079719543457031,-8.370129585266113,-2.164358377456665
57768261,4.606443881988525,-7.891288757324219,-2.126051187515259
57570655,5.2672438621521,-8.044517517089844,-2.212242364883423
57372792,4.683058738708496,-8.101978302001953,-1.9632453918457031
57175348,4.7405195236206055,-7.65186882019043,-2.432508945465088
56977853,5.0469770431518555,-9.155426979064941,-3.4955344200134277
56780524,3.667917013168335,-8.513781547546387,-3.0550012588500977
56583293,4.194641590118408,-8.226476669311523,-3.07415509223938
56386075,4.242525577545166,-7.795520782470703,-2.9879636764526367
56188947,6.01423454284668,-7.556100368499756,-3.466804027557373
55991733,4.405331134796143,-7.115567684173584,-1.9536685943603516
55794448,3.026270866394043,-9.557653427124023,-1.1300631761550903
55597255,3.6391866207122803,-7.757213592529297,-1.8770540952682495
55400127,3.754108190536499,-8.868123054504395,-1.7717092037200928
55202979,4.51067590713501,-8.561665534973145,-2.1739351749420166
55006090,4.683058738708496,-8.149862289428711,-2.403778553009033
54808800,4.367023944854736,-10.35252857208252,-3.246537446975708
54611711,3.734954595565796,-8.446743965148926,-2.806004285812378
54414471,4.20421838760376,-8.312667846679688,-3.064578056335449
54217292,4.683058738708496,-7.891288757324219,-3.1699230670928955
54020140,3.869029998779297,-7.862558364868164,-2.6623523235321045
53822647,5.1331682205200195,-10.02691650390625,-1.6950948238372803
53625712,3.0166940689086914,-7.891288757324219,-1.580173134803772
53428504,3.754108190536499,-8.734047889709473,-1.6759412288665771
53231218,4.7405195236206055,-8.667010307312012,-2.1068975925445557
53034184,4.568136692047119,-7.718906402587891,-2.4420857429504395
52836736,4.520252704620361,-9.078812599182129,-3.4572272300720215
52640298,3.5721490383148193,-8.71489429473877,-2.63362193107605
52442721,3.7253777980804443,-8.638279914855957,-2.9975404739379883
52245454,4.654327869415283,-8.034940719604492,-3.246537446975708
52048162,3.907337188720703,-7.987056732177734,-2.403778553009033
51851137,4.95120906829834,-9.385271072387695,-1.6759412288665771
51653742,3.2561142444610596,-8.705317497253418,-1.4939818382263184
51456920,2.9688100814819336,-8.619126319885254,-1.800439715385437
51259841,3.6391866207122803,-7.536946773529053,-2.3558945655822754
51062695,4.683058738708496,-8.044517517089844,-2.7485435009002686
50865477,4.185064792633057,-9.078812599182129,-4.223371982574463
50668202,3.8115692138671875,-8.255207061767578,-3.227383852005005
50470808,3.8115692138671875,-8.293514251708984,-3.00711727142334
50273882,3.9456443786621094,-7.90086555480957,-3.5625722408294678
50076783,4.6734819412231445,-7.661445617675781,-4.3191399574279785
49879626,3.9839515686035156,-7.2783732414245605,-2.604891538619995
49682869,2.5761611461639404,-8.609549522399902,-2.0590133666992188
49485357,3.8786067962646484,-8.465897560119629,-1.6759412288665771
49287956,4.165910720825195,-8.753201484680176,-1.4269442558288574
49091044,3.160346269607544,-9.452308654785156,-1.8579005002975464
48893984,3.4572272300720215,-8.513781547546387,-2.097320795059204
48696938,4.185064792633057,-8.169015884399414,-3.1890766620635986
48499862,4.4723687171936035,-7.910442352294922,-3.1507694721221924
48302787,3.9264907836914063,-7.95832633972168,-3.8115692138671875
48105687,3.6583402156829834,-8.312667846679688,-3.648763418197632
47909134,3.7445313930511475,-8.283937454223633,-3.2082302570343018
47711434,4.098873138427734,-8.130708694458008,-3.160346269607544
47514058,3.7445313930511475,-8.341399192810059,-3.112462282180786
47316929,4.271255970001221,-8.044517517089844,-3.093308687210083
47119694,4.548983097076416,-7.872135162353516,-3.227383852005005
46922361,4.577713489532471,-8.130708694458008,-2.892195701599121
46725046,4.395754337310791,-8.216899871826172,-2.9688100814819336
46527754,4.596867084503174,-8.101978302001953,-3.2752678394317627
46330333,3.88818359375,-7.718906402587891,-3.2178070545196533
46133173,4.367023944854736,-7.862558364868164,-2.4899697303771973
45935687,5.171475887298584,-8.379706382751465,-0.9576807022094727
45738506,3.485957622528076,-8.389283180236816,-1.3311761617660522
45541282,2.9879636764526367,-8.916007041931152,-1.5705963373184204
45344208,3.667917013168335,-8.5903959274292,-2.183511972427368
45147080,4.520252704620361,-8.59997272491455,-2.2026655673980713
44950056,3.8307228088378906,-8.159439086914063,-2.365471363067627
44752901,3.8115692138671875,-9.040505409240723,-3.7828385829925537
44555841,3.840299606323242,-8.427590370178223,-2.6431987285614014
44358769,4.376600742340088,-8.169015884399414,-2.7964274883270264
44161515,4.4532151222229,-8.255207061767578,-2.738966703414917
43964787,4.548983097076416,-7.556100368499756,-3.428496837615967
43767630,4.730942726135254,-7.058106422424316,-1.2258312702178955
43571390,3.7636849880218506,-8.667010307312012,-1.1492167711257935
43374145,3.3901896476745605,-8.169015884399414,-1.4173674583435059
43176622,3.6104562282562256,-8.762778282165527,-1.5418659448623657
42979550,4.663905143737793,-8.753201484680176,-2.3271639347076416
42782203,4.683058738708496,-8.20732307434082,-2.5474305152893066
42585187,4.3191399574279785,-9.66299819946289,-3.993528366088867
42388445,3.7253777980804443,-8.676587104797363,-2.6240451335906982
42191129,4.299986362457275,-8.283937454223633,-2.7485435009002686
41994334,4.501099109649658,-8.101978302001953,-2.6240451335906982
41797234,4.616020679473877,-7.51779317855835,-3.1890766620635986
41600188,4.5394062995910645,-8.08282470703125,-1.2737152576446533
41403140,3.8307228088378906,-8.887276649475098,-0.5650315880775452
41205978,3.6583402156829834,-8.08282470703125,-1.4748282432556152
41008901,3.8786067962646484,-8.801085472106934,-1.6280571222305298
40811839,4.5394062995910645,-8.398859977722168,-2.049436569213867
40614365,4.692635536193848,-7.881711959838867,-1.8770540952682495
40417539,3.9169139862060547,-9.423578262329102,-3.160346269607544
40220407,4.050989151000977,-8.494627952575684,-2.38462495803833
40023021,4.414907932281494,-7.95832633972168,-2.873042106628418
39825915,5.018246650695801,-7.603984832763672,-3.265691041946411
39628743,4.462791919708252,-7.4316020011901855,-3.2082302570343018
39432095,4.347870349884033,-8.810662269592285,-1.3120225667953491
39234578,3.3039982318878174,-9.069235801696777,-1.158793568611145
39037212,3.1699230670928955,-8.686163902282715,-1.7142484188079834
38840106,3.88818359375,-8.35097599029541,-1.9249382019042969
38642816,4.912901878356934,-8.78193187713623,-2.63362193107605
38445626,3.7828385829925537,-8.59997272491455,-2.365471363067627
38248353,3.5625722408294678,-9.174580574035645,-3.361459255218506
38050942,4.060565948486328,-8.169015884399414,-2.920926094055176
37853880,3.8786067962646484,-8.446743965148926,-3.3039982318878174
37656706,4.51067590713501,-7.527369976043701,-3.0166940689086914
37459447,4.3861775398254395,-7.354987621307373,-3.44765043258667
37262062,4.4723687171936035,-7.565677165985107,-1.867477297782898
37064983,4.07014274597168,-8.379706382751465,-1.359906554222107
36867772,3.2178070545196533,-8.312667846679688,-1.9536685943603516
36670196,3.4955344200134277,-8.59997272491455,-2.049436569213867
36473180,3.7636849880218506,-8.111555099487305,-1.9919757843017578
36278093,4.4723687171936035,-9.653421401977539,-1.4844050407409668
