Time,Sensor1,Sensor2,Sensor3
65240089,5.995080947875977,0.047884032130241394,7.412448406219482
65042552,5.889736175537109,0.2585737705230713,7.51779317855835
64845531,5.372588634490967,-0.047884032130241394,7.939172744750977
64648390,4.76924991607666,0.45010992884635925,7.489062786102295
64451574,6.253654956817627,0.7948749661445618,6.732495307922363
64254452,5.966350555419922,1.0055646896362305,6.636727333068848
64058197,5.899312973022461,0.8810662031173706,7.029376029968262
63860453,6.617573261260986,0.9193734526634216,6.952761650085449
63663238,4.242525577545166,0.047884032130241394,7.173028469085693
63466248,4.596867084503174,-1.0438719987869263,8.676587104797363
63269150,-0.08619125932455063,-0.7182605266571045,8.619126319885254
63072111,-6.339846134185791,0.1628057211637497,6.0621185302734375
62875040,-11.224017143249512,-3.0166940689086914,2.940079689025879
62677936,-7.814674377441406,-7.2783732414245605,-0.19153612852096558
62480818,-8.26478385925293,-7.469909191131592,-0.9289502501487732
62283756,-8.178592681884766,-4.8937482833862305,-0.6129156351089478
62086530,-9.08838939666748,-4.501099109649658,-0.5267243981361389
61889229,-9.394847869873047,-3.7253777980804443,-1.2545616626739502
61692200,-8.762778282165527,-3.974374771118164,-0.7757213711738586
61494972,-8.887276649475098,-3.6391866207122803,-0.9385270476341248
61297909,-8.561665534973145,-4.01268196105957,-1.3886369466781616
61100825,-8.427590370178223,-4.759673118591309,-1.1683704853057861
60904392,-7.766790390014648,-5.2672438621521,-0.12449848651885986
60706742,-8.188169479370117,-5.51624059677124,0.23942017555236816
60509653,-8.370129585266113,-6.224924564361572,0.3447650372982025
60312501,-7.632715225219727,-4.491522312164307,1.1013327836990356
60115426,-8.20732307434082,-5.688623428344727,0.5554547905921936
59918230,-7.920019149780273,-5.305551052093506,0.047884032130241394
59721084,-9.030928611755371,-5.717353820800781,0.08619125932455063
59523961,-8.485051155090332,-4.137180328369141,-0.4213795065879822
59326908,-10.333374977111816,-4.414907932281494,-0.7565677165985107
59129810,-8.667010307312012,-4.175487995147705,-0.5650315880775452
58932583,-8.647856712341309,-4.529829502105713,-0.5171475410461426
58735490,-8.389283180236816,-4.185064792633057,-0.6129156351089478
58538226,-8.456320762634277,-4.462791919708252,-0.7852981686592102
58341283,-8.5903959274292,-4.750096321105957,0.0
58144111,-7.766790390014648,-5.420472621917725,0.1149216815829277
57946930,-8.810662269592285,-4.903325080871582,1.4173674583435059
57749680,-8.169015884399414,-4.797980308532715,1.216254472732544
57552441,-8.33182144165039,-4.414907932281494,1.0534487962722778
57355148,-8.465897560119629,-4.587290287017822,0.17238251864910126
57157851,-7.967903137207031,-4.76924991607666,-0.43095630407333374
56960596,-8.829815864562988,-3.706224203109741,-0.6033388376235962
56764318,-8.829815864562988,-3.773261785507202,-0.20111294090747833
56566649,-8.695740699768066,-3.8977603912353516,-0.363918662071228
56369162,-8.743624687194824,-4.405331134796143,-0.45010992884635925
56171524,-8.65743350982666,-5.2480902671813965,-0.6512228846549988
55974359,-7.881711959838867,-4.960785865783691,-0.7757213711738586
55777419,-8.149862289428711,-5.0469770431518555,-0.35434186458587646
55580252,-8.619126319885254,-4.443638324737549,1.4173674583435059
55383100,-7.7763671875,-4.721365928649902,0.9959878921508789
55185875,-8.389283180236816,-4.730942726135254,0.38307225704193115
54988860,-8.283937454223633,-4.347870349884033,0.2585737705230713
54791758,-8.619126319885254,-5.008669853210449,-0.5937620401382446
54594743,-8.609549522399902,-4.367023944854736,-0.6129156351089478
54397542,-9.059659004211426,-4.060565948486328,-0.3926490843296051
54200351,-8.667010307312012,-4.07014274597168,-0.38307225704193115
54003012,-8.571242332458496,-4.491522312164307,-0.545877993106842
53805879,-8.801085472106934,-4.711789131164551,-0.6703764796257019
53608621,-8.015787124633789,-4.606443881988525,-0.545877993106842
53411381,-7.613561630249023,-5.056553840637207,-0.2585737705230713
53214073,-7.65186882019043,-5.276820659637451,0.2777273952960968
53016754,-8.111555099487305,-4.3191399574279785,1.6089035272598267
52819473,-8.418013572692871,-4.520252704620361,0.8331822156906128
52622160,-8.26478385925293,-4.797980308532715,0.07661445438861847
52424930,-8.111555099487305,-5.468356609344482,-0.22026655077934265
52227761,-8.686163902282715,-4.07014274597168,-0.20111294090747833
52031451,-9.02135181427002,-3.9456443786621094,-0.2968810200691223
51833802,-8.676587104797363,-4.050989151000977,-0.43095630407333374
51636100,-8.734047889709473,-4.51067590713501,-0.47884035110473633
51438887,-8.504204750061035,-5.085284233093262,-0.7948749661445618
51241669,-8.283937454223633,-4.644751071929932,-0.8427590131759644
51044462,-7.824251174926758,-5.104437828063965,0.181959331035614
