Time,Sensor1,Sensor2,Sensor3
25460030,6.722918510437012,-7.393294811248779,1.158793568611145
25262839,6.6846113204956055,-6.952761650085449,2.097320795059204
25065341,7.33583402633667,-6.617573261260986,1.8291701078414917
24868207,6.9240312576293945,-7.000645637512207,1.7142484188079834
24670662,5.870582580566406,-7.4316020011901855,1.139639973640442
24473363,5.65031623840332,-7.95832633972168,1.2258312702178955
24277163,4.7405195236206055,-7.15387487411499,3.00711727142334
24079216,6.4164605140686035,-7.067683219909668,3.4093432426452637
23881631,5.621585369110107,-7.010222434997559,3.141192674636841
23684380,6.033388137817383,-6.971915245056152,3.600879430770874
23486740,5.870582580566406,-6.464344501495361,2.719813108444214
23289726,5.975927352905273,-7.4986395835876465,1.5418659448623657
23092383,6.9240312576293945,-6.464344501495361,2.911349296569824
22895195,7.623138427734375,-6.914454460144043,2.3942017555236816
22697805,6.885724067687988,-6.3302693367004395,2.403778553009033
22500608,6.339846134185791,-6.89530086517334,2.164358377456665
22303312,6.14831018447876,-7.115567684173584,2.403778553009033
22105954,6.27280855178833,-8.054094314575195,1.4460978507995605
21908389,5.774814605712891,-7.105990409851074,2.518700122833252
21711172,4.548983097076416,-8.360552787780762,3.5913026332855225
21513687,5.468356609344482,-7.067683219909668,3.5051112174987793
21316296,5.726930618286133,-7.01979923248291,2.920926094055176
21118877,5.793968200683594,-7.326257228851318,3.2752678394317627
20921543,6.119579315185547,-7.326257228851318,3.5051112174987793
20724103,5.57370138168335,-7.287950038909912,2.078166961669922
20526754,6.512228488922119,-6.205770969390869,2.1356279850006104
20329406,7.441178798675537,-7.479485988616943,2.0685901641845703
20132062,6.847416877746582,-6.89530086517334,2.2026655673980713
19934603,6.588842868804932,-7.144298076629639,1.7908629179000854
19737215,5.784391403198242,-7.3454108238220215,2.346317768096924
19540725,5.228936672210693,-7.603984832763672,0.7661445140838623
19343394,4.616020679473877,-7.757213592529297,2.7293899059295654
19145638,6.512228488922119,-7.086836814880371,3.1507694721221924
18948329,6.0621185302734375,-6.8378400802612305,2.940079689025879
18751036,6.196194171905518,-7.105990409851074,3.179499864578247
18553761,5.07570743560791,-7.096413612365723,3.840299606323242
18356435,5.612008571624756,-7.402871608734131,1.3982137441635132
18159152,6.71334171295166,-7.4316020011901855,2.126051187515259
17961825,7.2113356590271,-7.46033239364624,1.1971008777618408
17764444,6.157886981964111,-7.422025203704834,1.8579005002975464
17567205,6.71334171295166,-7.086836814880371,1.9249382019042969
17369993,6.722918510437012,-7.46033239364624,1.4652514457702637
17172759,7.383718013763428,-7.594407558441162,1.3215993642807007
16975448,5.343858242034912,-7.469909191131592,2.078166961669922
16778104,5.018246650695801,-7.7763671875,2.183511972427368
16580776,4.63517427444458,-8.35097599029541,2.1547815799713135
16383444,4.6255974769592285,-7.785943984985352,2.298433542251587
16186081,5.2672438621521,-6.71334171295166,3.1507694721221924
15988659,4.922478675842285,-7.182605266571045,2.920926094055176
15791424,6.023811340332031,-7.326257228851318,2.5953147411346436
15594189,5.813121795654297,-7.632715225219727,2.1356279850006104
15396746,4.797980308532715,-7.948749542236328,2.873042106628418
15199329,5.7556610107421875,-6.732495307922363,3.3039982318878174
15002892,7.613561630249023,-6.119579315185547,2.0207061767578125
14805263,6.981492042541504,-6.7708024978637695,1.0438719987869263
14607352,6.253654956817627,-8.073247909545898,1.3311761617660522
14409988,6.004657745361328,-8.59997272491455,1.0247182846069336
14212644,6.090848922729492,-8.944737434387207,2.0398597717285156
14015527,6.406883716583252,-6.1770405769348145,3.265691041946411
13818149,6.0621185302734375,-6.952761650085449,3.4380736351013184
13620555,4.568136692047119,-7.422025203704834,2.557007312774658
13423447,4.51067590713501,-6.780379295349121,1.5705963373184204
13226163,6.761225700378418,-7.556100368499756,1.216254472732544
13028686,5.631162166595459,-7.7763671875,1.50355863571167
12831213,5.123591423034668,-7.51779317855835,0.49799394607543945
12633419,5.027823448181152,-7.642292022705078,-0.09576806426048279
12436177,3.6296098232269287,-8.580819129943848,2.7964274883270264
12238826,5.171475887298584,-7.2113356590271,3.227383852005005
12041103,5.51624059677124,-7.2783732414245605,2.9496564865112305
11843925,4.836287498474121,-7.575253963470459,2.7964274883270264
11646452,5.018246650695801,-8.130708694458008,0.4405331015586853
11448950,8.437167167663574,-8.647856712341309,1.522712230682373
11251772,6.588842868804932,-6.809109687805176,1.8962076902389526
11054446,6.617573261260986,-7.402871608734131,1.5897499322891235
10857134,6.090848922729492,-7.671022415161133,1.800439715385437
10659820,5.95677375793457,-7.058106422424316,1.8483237028121948
10462489,5.851428985595703,-7.354987621307373,1.6663644313812256
10265129,6.627150535583496,-10.093954086303711,2.786850690841675
10067623,5.889736175537109,-5.966350555419922,3.313575267791748
9870376,4.8267107009887695,-6.9240312576293945,2.3080103397369385
9672973,6.7708024978637695,-7.95832633972168,1.800439715385437
9475593,8.935160636901855,-7.738059997558594,0.5841852426528931
9279001,6.378153324127197,-6.7708024978637695,1.886630892753601
9081093,7.230489253997803,-7.374141216278076,0.3734954595565796
8883642,7.307103633880615,-7.738059997558594,-0.8619126081466675
8685884,6.004657745361328,-6.291962146759033,0.2777273952960968
8488533,7.0772600173950195,-6.722918510437012,4.8267107009887695
8291352,4.20421838760376,-5.583278179168701,4.481945514678955
8094003,4.884171485900879,-6.387730121612549,4.367023944854736
7896297,4.778826713562012,-6.914454460144043,1.9153614044189453
7699191,6.71334171295166,-7.872135162353516,1.0342950820922852
7501688,7.383718013763428,-7.2783732414245605,0.08619125932455063
7304100,7.872135162353516,-8.20732307434082,-0.6129156351089478
7106766,6.071695327758789,-5.736507415771484,-0.8331822156906128
6909528,8.580819129943848,-5.583278179168701,2.9305028915405273
6712186,6.435614109039307,-5.7556610107421875,-3.064578056335449
6514857,2.5282769203186035,-4.692635536193848,-4.548983097076416
6317593,8.188169479370117,-7.766790390014648,1.2449848651885986
6120277,7.843404769897461,-8.53293514251709,6.196194171905518
5923705,6.2632317543029785,-1.1971008777618408,7.594407558441162
5725526,9.576807022094727,3.227383852005005,2.6144683361053467
5528057,6.71334171295166,3.07415509223938,6.119579315185547
5330612,0.9959878921508789,3.514688014984131,6.818686485290527
5133168,0.05746084079146385,4.146757125854492,7.881711959838867
4935709,-0.06703764945268631,4.702212333679199,8.523358345031738
4738298,0.24899697303771973,4.683058738708496,8.20732307434082
4540983,-0.19153612852096558,5.525817394256592,7.996633529663086
4344418,-0.6703764796257019,5.5545477867126465,7.642292022705078
4146304,-0.8523358106613159,5.085284233093262,7.671022415161133
3948690,-0.7182605266571045,4.587290287017822,9.710882186889648
3751307,-1.235408067703247,4.261679172515869,8.724471092224121
3553795,-0.43095630407333374,3.6391866207122803,9.184157371520996
3356411,-1.4460978507995605,2.6815059185028076,8.992621421813965
3159024,-1.3024457693099976,3.3423056602478027,8.35097599029541
2961537,-1.1971008777618408,2.2601263523101807,9.490615844726563
2764181,-1.4939818382263184,3.0837318897247314,9.433155059814453
2566459,-1.37906014919281,3.5434184074401855,8.667010307312012
2369004,-1.1013327836990356,3.3231520652770996,8.992621421813965
2171552,-1.723825216293335,3.064578056335449,8.188169479370117
1974139,-1.2832920551300049,2.75812029838562,9.787496566772461
1776700,-2.2888567447662354,2.1739351749420166,8.379706382751465
1579251,-1.072602391242981,2.604891538619995,9.318233489990234
1381802,-0.9097966551780701,2.8443117141723633,8.791508674621582
1184303,-0.22026655077934265,3.8594532012939453,8.916007041931152
986866,-0.7565677165985107,3.5434184074401855,9.117119789123535
789509,-0.23942017555236816,3.9169139862060547,9.126696586608887
592087,-0.33518823981285095,3.332728862762451,9.260771751403809
395779,-0.23942017555236816,1.9919757843017578,9.35654067993164
197847,-1.292868971824646,2.4229321479797363,8.456320762634277
0,-1.37906014919281,2.432508945465088,8.686163902282715
