Time,Sensor1,Sensor2,Sensor3
232512321,5.773617267608643,0.1604115068912506,8.118738174438477
232312300,5.166687488555908,-0.22864626348018646,8.688557624816895
232112427,4.55496883392334,-0.5374982953071594,8.960299491882324
231912456,4.441244125366211,-0.5494692921638489,9.032125473022461
231712350,4.41849946975708,-0.48722004890441895,8.975862503051758
231512354,4.4639892578125,-0.5135562419891357,8.96389102935791
231312390,4.545392036437988,-0.5530605912208557,8.936357498168945
231112350,4.832695960998535,-0.46806642413139343,8.844181060791016
230912337,5.57250452041626,-0.24779987335205078,8.277952194213867
230712286,6.410475254058838,0.38307225704193115,7.55131196975708
230512243,5.9986724853515625,0.243011474609375,7.813477039337158
230312232,4.98472785949707,-0.42018240690231323,8.853757858276367
230112210,4.8722004890441895,-0.11013327538967133,8.78193187713623
229912239,5.078101634979248,0.2537853717803955,8.671798706054688
229712229,5.234921932220459,0.33039984107017517,8.558073997497559
225600100,5.008669853210449,0.52552729845047,8.529343605041504
225400044,4.686649799346924,0.35673606395721436,8.939949035644531
225200032,4.619612216949463,0.2513911724090576,10.093954086303711
225000021,4.094084739685059,0.26575639843940735,8.339004516601563
224800139,3.7433342933654785,0.5374982953071594,9.965864181518555
224600018,3.8762125968933105,0.7481880187988281,9.277531623840332
224400091,4.231751441955566,1.037886381149292,8.990227699279785
224200024,3.6559460163116455,1.2102689743041992,8.728062629699707
224000028,3.44765043258667,1.1743559837341309,9.1446533203125
223800263,3.7469255924224854,0.5183446407318115,9.23563289642334
223600034,4.10366153717041,0.02274491637945175,9.551667213439941
223400099,4.801571369171143,-0.569819986820221,8.819042205810547
223200000,5.045780181884766,-0.3172317147254944,8.989029884338379
223000042,4.5609540939331055,0.4800374507904053,8.682572364807129
222800034,4.19224739074707,0.7745242714881897,8.47547435760498
222599911,4.485537052154541,1.357512354850769,8.672995567321777
222400004,5.509057998657227,1.2533645629882813,8.504204750061035
222200001,3.2369606494903564,0.9074024558067322,9.622296333312988
222000140,3.9612066745758057,0.9038111567497253,8.80587387084961
221800017,2.9436709880828857,0.9852139949798584,9.534908294677734
221599929,2.9005753993988037,1.0402805805206299,9.674968719482422
221400012,4.3622355461120605,0.040701430290937424,8.917203903198242
221200209,4.400542736053467,-0.3280056416988373,9.634267807006836
