Time,Sensor1,Sensor2,Sensor3
131000160,6.800729751586914,0.22744916379451752,7.424419403076172
130800099,6.384139060974121,0.08858546614646912,7.59560489654541
130600095,6.234501361846924,-0.020350715145468712,7.940370082855225
130400140,5.725733280181885,-0.1496376097202301,8.078036308288574
130200106,5.823895454406738,-0.1388636976480484,8.213309288024902
130000158,5.827486991882324,-0.06224924325942993,8.090007781982422
129799944,5.944802761077881,-0.05506663769483566,8.127118110656738
129600229,6.212953567504883,0.10893617570400238,7.839813232421875
129400176,6.276399612426758,0.04189852997660637,7.744045257568359
129200000,6.291962146759033,-0.0694318488240242,8.08282470703125
128999896,6.615179061889648,0.03232172131538391,7.493851184844971
128799904,7.0808515548706055,0.1256955862045288,7.169436931610107
128599851,7.483077526092529,0.44173020124435425,6.335057735443115
128399925,7.4100542068481445,0.12330138683319092,6.66904878616333
128199944,6.799532890319824,-0.6272808313369751,7.205349922180176
127999931,6.5696892738342285,-1.169567584991455,7.750030994415283
127799942,6.168660640716553,-1.5071499347686768,7.117961883544922
127600096,6.381744861602783,-1.2018892765045166,7.745242595672607
127399944,6.494272232055664,-1.1300631761550903,7.872135162353516
127200033,5.6012349128723145,-1.5454572439193726,8.091204643249512
127000049,4.606443881988525,-0.36990416049957275,8.580819129943848
126800109,5.34744930267334,-0.05147533491253853,8.917203903198242
126599980,4.410119533538818,2.2900538444519043,8.343792915344238
126399869,4.504690647125244,3.269282341003418,8.769960403442383
126200030,3.9612066745758057,4.052186489105225,8.197746276855469
126000017,2.8646624088287354,3.251325845718384,7.708132266998291
125800010,1.0761936902999878,1.9357120990753174,10.33098030090332
125599913,1.578976035118103,1.7729063034057617,9.919178009033203
125399944,2.585737943649292,-0.34356793761253357,10.643424034118652
125199864,2.917334794998169,-0.9361328482627869,8.596381187438965
125000013,4.1395745277404785,-0.23582886159420013,9.396044731140137
124799938,6.044162273406982,-1.1240776777267456,9.500192642211914
124599941,8.044517517089844,3.5458126068115234,5.197812080383301
124399980,5.992686748504639,5.266046524047852,3.1316158771514893
124199927,8.224082946777344,3.776853084564209,3.513490915298462
124000008,9.115922927856445,1.7561469078063965,5.473145008087158
123799924,6.757634162902832,5.488707542419434,1.5131354331970215
123599974,6.495469093322754,6.075286865234375,2.58813214302063
123400028,7.63989782333374,6.015431880950928,3.8151605129241943
123199870,2.3726539611816406,2.2242133617401123,7.8529815673828125
