Time,Sensor1,Sensor2,Sensor3
82367935,4.539999961853027,4.480999946594238,8.501999855041504
82169950,3.4809999465942383,5.089000225067139,10.041999816894531
81971984,2.618000030517578,5.461999893188477,8.031000137329102
81774038,4.382999897003174,5.138000011444092,6.942999839782715
81576036,3.4709999561309814,4.804999828338623,8.28600025177002
81378773,1.9709999561309814,5.050000190734863,8.079999923706055
81180092,3.1480000019073486,5.48199987411499,7.020999908447266
80982179,2.1470000743865967,3.3340001106262207,9.140000343322754
80787325,0.8330000042915344,2.7360000610351563,13.366000175476074
80586084,0.0,2.36299991607666,8.845000267028809
80388012,1.6180000305175781,-1.4609999656677246,13.503999710083008
80190140,-0.6370000243186951,1.4119999408721924,9.227999687194824
79992144,5.883999824523926,-0.7059999704360962,7.422999858856201
79794875,13.630999565124512,0.9610000252723694,1.5980000495910645
79596086,7.040999889373779,6.315000057220459,0.3919999897480011
79398139,4.668000221252441,10.414999961853027,1.5880000591278076
79199948,4.206999778747559,9.609999656677246,-3.069000005722046
79001952,1.1670000553131104,6.236999988555908,-11.178999900817871
78803977,5.441999912261963,8.434000015258789,-2.990999937057495
78605963,5.335000038146973,10.071000099182129,3.7950000762939453
78407990,0.6859999895095825,6.324999809265137,-1.059000015258789
78210021,3.7360000610351563,14.769000053405762,2.9609999656677246
78011964,4.089000225067139,8.022000312805176,-0.9800000190734863
77813969,4.4710001945495605,7.677999973297119,-0.4309999942779541
77615987,4.991000175476074,17.80900001525879,2.803999900817871
77417953,1.3819999694824219,6.206999778747559,-0.24500000476837158
77219966,1.5099999904632568,12.96399974822998,1.7649999856948853
77022071,2.0980000495910645,8.51200008392334,-0.9210000038146973
76824113,2.1670000553131104,11.493000030517578,0.2939999997615814
76625954,5.824999809265137,10.885000228881836,7.4720001220703125
76430737,2.303999900817871,6.961999893188477,0.7350000143051147
76230779,0.8130000233650208,7.677999973297119,2.5299999713897705
76031956,1.9900000095367432,9.159000396728516,-1.215999960899353
