Time,Sensor1,Sensor2,Sensor3
104900020,5.3087687492370605,0.04512591287493706,7.08139705657959
104700055,4.580931186676025,0.2845460772514343,8.431726455688477
104500081,6.486715793609619,-0.10810299217700958,8.374265670776367
104299975,5.078925132751465,-0.4720216393470764,7.148434638977051
104099777,4.398972034454346,-0.663557767868042,8.32638168334961
103899790,7.099631309509277,-1.6499688625335693,9.734172821044922
103699777,5.624803066253662,0.4760822057723999,6.995205879211426
103499937,5.557765483856201,1.5486844778060913,9.197871208190918
103300060,6.6112141609191895,0.16962438821792603,8.21146011352539
103100069,4.274473667144775,-0.32836952805519104,7.445315837860107
102900055,4.121244430541992,-0.2230246663093567,6.698324680328369
102700051,4.475586414337158,-1.0466300249099731,8.45088005065918
102500050,2.8762598037719727,-0.4528680145740509,6.77493953704834
102299947,1.4588923454284668,-2.2245771884918213,9.523482322692871
102099770,1.1428577899932861,-3.8526341915130615,10.864235877990723
101899774,7.003863334655762,-6.78313684463501,6.966475486755371
101700020,1.5355068445205688,-7.865316390991211,2.4941067695617676
101500054,5.289615154266357,-17.269739151000977,5.405456066131592
101300053,1.2769330739974976,-9.704063415527344,-1.8633400201797485
101100054,5.05019474029541,-10.518091201782227,3.3751730918884277
100900049,5.3087687492370605,-16.695131301879883,0.9713945984840393
100700053,1.8036574125289917,-6.6586384773254395,-3.414782762527466
100500040,3.3167927265167236,-7.597165584564209,-0.20655256509780884
100300051,5.921684265136719,-5.5094218254089355,2.7622573375701904
100100039,3.8914012908935547,-8.880457878112793,2.331301212310791
99900051,3.881824493408203,-6.3521809577941895,2.331301212310791
99700049,19.7122859954834,-9.253952980041504,-2.323026657104492
99500022,3.153987169265747,-4.388935565948486,-4.927917957305908
99300056,2.531494617462158,-9.637025833129883,0.40636304020881653
99100054,11.150620460510254,-6.227682113647461,2.532413959503174
98900049,4.111667633056641,-7.597165584564209,3.298558473587036
98700039,5.902530670166016,-7.491820812225342,2.1014578342437744
98500050,8.42123031616211,-19.730979919433594,6.89943790435791
98300049,1.5163532495498657,-5.28915548324585,-1.0397347211837769
98099784,1.4493155479431152,-10.278671264648438,1.0480090379714966
97900049,8.986262321472168,-12.270647048950195,3.0304079055786133
97699789,2.339958667755127,-7.807855129241943,0.8852033615112305
97500054,5.797185897827148,-10.115865707397461,3.0304079055786133
97300074,3.288062334060669,-5.586036205291748,2.3217244148254395
97100033,1.6504285335540771,-5.844610214233398,0.712820827960968
96899788,0.003217807039618492,-13.860397338867188,0.6840904355049133
96700053,6.007875442504883,-10.345708847045898,-0.6853928565979004
96500049,1.0183593034744263,-8.028121948242188,-0.9918506741523743
96300053,0.9896288514137268,-13.649706840515137,-0.7141233086585999
96100063,9.196951866149902,-5.9308013916015625,-2.3134498596191406
95900055,1.6408517360687256,-7.214093208312988,2.6090285778045654
95700049,-3.4635860919952393,-19.71182632446289,0.03286759927868843
95500048,6.831480979919434,-9.2347993850708,1.967382550239563
95300023,3.5179057121276855,-8.35373306274414,5.022383689880371
95100051,-0.17874151468276978,-12.739911079406738,3.432633876800537
94900048,16.618976593017578,-6.543716907501221,3.6433236598968506
94700064,2.2441904544830322,-5.97868537902832,0.42551666498184204
94500056,6.477138996124268,-19.730979919433594,1.402350902557373
94300055,6.783596515655518,-8.564422607421875,0.4829775094985962
94100055,3.288062334060669,-7.281130790710449,2.905909538269043
93900219,0.5203653573989868,-2.0426177978515625,-3.50097393989563
93700049,4.475586414337158,-5.107195854187012,-3.960660696029663
93500056,3.1061031818389893,-8.420770645141602,0.42551666498184204
93300050,9.005415916442871,-4.216552734375,0.3010181784629822
93100051,2.9720277786254883,-8.564422607421875,3.145329713821411
92900050,3.9392852783203125,-6.936366081237793,0.7607048749923706
92700046,9.867328643798828,-18.581762313842773,4.840424537658691
92500050,0.8842840194702148,-5.183810234069824,-1.4706909656524658
92300049,1.1620113849639893,-9.895599365234375,0.03286759927868843
92100048,9.512986183166504,-9.876445770263672,5.865142822265625
91900055,1.8036574125289917,-7.894046783447266,0.5021311044692993
91700049,6.027029037475586,-8.669768333435059,3.461364269256592
91500051,4.73415994644165,-4.513433933258057,1.4981189966201782
91300051,0.42459729313850403,-5.710534572601318,1.038432240486145
91100051,0.6831710338592529,-14.5499267578125,1.1916611194610596
90900048,7.4060893058776855,-8.46865463256836,0.8468961715698242
90700049,4.466009616851807,-7.424783229827881,2.685642957687378
90500055,-2.6878647804260254,-12.615411758422852,4.237085819244385
90300070,19.501596450805664,-8.238811492919922,5.213919639587402
90100048,1.8228110074996948,-5.6626505851745605,1.2778524160385132
89900052,8.536151885986328,-19.730979919433594,1.239545226097107
89700057,4.676699161529541,-8.708075523376465,0.9330874085426331
89500048,3.153987169265747,-6.965096473693848,1.6130406856536865
89300050,9.55129337310791,-19.730979919433594,3.2698280811309814
89100054,0.2234843522310257,-4.896506309509277,-1.2408477067947388
88900051,2.378265857696533,-11.68646240234375,0.3872094452381134
88700050,8.81387996673584,-10.949048042297363,1.459811806678772
88500048,3.1827175617218018,-7.865316390991211,0.9235106110572815
88300048,0.20433074235916138,-11.772653579711914,3.0878689289093018
88100049,10.173786163330078,-5.844610214233398,-5.94305944442749
87900069,-0.6384282112121582,-5.882917404174805,2.158918619155884
87700066,1.1428577899932861,-19.730979919433594,5.5203776359558105
87500030,8.507421493530273,-8.16219711303711,1.9865361452102661
87300066,4.705429553985596,-6.926789283752441,1.622617483139038
87100032,-3.2145891189575195,-5.499845027923584,3.9593582153320313
86899786,1.8228110074996948,-4.235706329345703,-0.7237001061439514
86700055,3.048642158508301,-10.824549674987793,1.038432240486145
86500033,8.804303169250488,-10.594705581665039,0.5500151515007019
86300047,4.035053253173828,-8.037698745727539,1.3544669151306152
86100056,1.4684691429138184,-14.502042770385742,2.0823042392730713
85900051,18.486454010009766,-10.039251327514648,1.6130406856536865
85700049,1.6791589260101318,-5.394500255584717,1.9865361452102661
85500043,1.8132342100143433,-19.730979919433594,3.0974457263946533
85300031,6.007875442504883,-9.014533042907715,-0.32147422432899475
85100048,1.47804594039917,-7.137478828430176,2.6760661602020264
84899782,7.233706474304199,-2.052194595336914,-6.393169403076172
84700049,-0.32239359617233276,-4.9156599044799805,-3.4052059650421143
84500048,2.8571062088012695,-8.35373306274414,0.023290792480111122
84300036,7.43481969833374,-5.624343395233154,-1.7196879386901855
84100049,2.474033832550049,-10.240364074707031,1.8620376586914063
83900034,5.596072673797607,-8.181350708007813,2.3600316047668457
83700037,4.2936272621154785,-19.730979919433594,4.69677209854126
83500054,0.6257102489471436,-6.122337341308594,1.2970060110092163
83300030,1.7078893184661865,-12.921870231628418,1.2491220235824585
83100035,7.262436866760254,-11.351273536682129,2.5228371620178223
82900049,3.2114479541778564,-8.200504302978516,2.043997049331665
82700029,3.8914012908935547,-10.60428237915039,2.3025708198547363
82500034,10.192939758300781,-7.443936824798584,-3.2040929794311523
82300032,-0.006358999293297529,-6.333027362823486,2.5132603645324707
82100052,-1.9887579679489136,-17.978424072265625,-0.3502046465873718
81900052,8.68938159942627,-8.459077835083008,1.0480090379714966
81700031,3.4987521171569824,-8.037698745727539,2.9633703231811523
81500041,1.9664630889892578,-3.163104295730591,-2.552870035171509
81300051,5.241730690002441,-5.767995357513428,-3.386052370071411
81100052,3.680711507797241,-6.16064453125,1.2299684286117554
80900051,6.850634574890137,-8.008968353271484,0.42551666498184204
80700050,3.5466361045837402,-10.441476821899414,1.3161596059799194
80500030,2.1101152896881104,-6.198951721191406,2.532413959503174
80300056,5.586495876312256,-5.547729015350342,-5.004532337188721
80100050,1.841964602470398,-5.088042259216309,-2.8497512340545654
79900049,2.1484224796295166,-8.59315299987793,0.5404383540153503
79700034,7.645509243011475,-7.309861183166504,2.8963327407836914
79500076,2.8571062088012695,-7.386476039886475,1.0671626329421997
79300030,5.519458293914795,-9.119877815246582,3.4230570793151855
79100037,3.4795985221862793,-4.944390296936035,3.126176118850708
