Time,Sensor1,Sensor2,Sensor3
102499743,4.969443321228027,-0.420919805765152,7.978399276733398
102299727,4.270336151123047,0.6325289011001587,8.35189437866211
102099554,6.166543960571289,-1.407330870628357,9.48195743560791
101899907,4.232028961181641,1.6476703882217407,7.518712520599365
101699853,4.030916213989258,0.9772939682006836,7.777286052703857
101499710,3.360539674758911,0.20157262682914734,11.866582870483398
101299559,5.687703609466553,-0.20065325498580933,7.920938491821289
101099694,4.739599704742432,-0.9667977690696716,7.279292106628418
100899855,3.91599440574646,-1.8765944242477417,10.726943016052246
100699838,3.6191134452819824,1.2645981311798096,7.250561714172363
100499858,5.48659086227417,-1.120026707649231,9.826723098754883
100299854,1.7612130641937256,-2.1543216705322266,9.999105453491211
100099817,8.062751770019531,-7.153414726257324,2.7877700328826904
99899820,2.0772476196289063,-4.337833404541016,0.1637250781059265
99699868,-8.524276733398438,-15.217085838317871,4.818052768707275
99499831,2.920006513595581,-10.007303237915039,-2.9583137035369873
99299843,0.5066513419151306,-10.371221542358398,2.749462842941284
99099835,-6.877066135406494,-6.799072742462158,7.585750102996826
98899839,0.324692040681839,-8.791049003601074,-7.468989849090576
98699547,-1.3225187063217163,-5.965890884399414,2.0982398986816406
98499850,3.781919240951538,-14.565862655639648,6.091768264770508
98299818,-0.4222988486289978,-8.743165016174316,-0.07569507509469986
98099818,-1.715167760848999,-9.62423038482666,1.1788665056228638
97899817,-2.8260772228240967,-2.8630053997039795,1.6768604516983032
97699822,-1.5906692743301392,-8.235593795776367,-5.66855001449585
97499814,-2.0599327087402344,-7.2779130935668945,1.8875502347946167
97299826,3.4180004596710205,-12.38235092163086,-0.8801468014717102
97099813,-0.5467973351478577,-9.988149642944336,-1.1195669174194336
96899815,-2.22273850440979,-6.435154438018799,0.805371105670929
96699811,1.8761346340179443,-16.797258377075195,0.07753382623195648
96499822,-2.2801992893218994,-5.420012950897217,-3.523345470428467
96299822,-3.2474567890167236,-9.279465675354004,0.3552612066268921
96099817,3.207310676574707,-11.664090156555176,-0.12357910722494125
95899853,-1.715167760848999,-8.369668960571289,0.47975969314575195
95699809,1.8665578365325928,-10.821331977844238,-3.29350209236145
95499816,-7.959245681762695,-18.28166389465332,-4.902405738830566
95299812,-2.356813669204712,-4.37614107131958,-0.12357910722494125
95099822,4.452295780181885,-11.213980674743652,2.2514688968658447
94899820,2.0102100372314453,-12.985690116882324,0.5659509301185608
94699816,0.3151152431964874,-9.643383979797363,2.069509506225586
94499807,-0.11584105342626572,-8.88681697845459,-2.6422791481018066
94299810,-6.101345062255859,-19.593687057495117,-1.6845985651016235
94099856,-2.615387439727783,-3.475921154022217,-0.08527188748121262
93899562,3.360539674758911,-11.96097183227539,0.4222988486289978
93699681,0.3725760877132416,-14.14448356628418,-2.3645517826080322
93499577,-1.4087098836898804,-7.517333507537842,1.9641647338867188
93299548,5.438706874847412,-11.051175117492676,-3.4850380420684814
93099561,0.17146314680576324,-5.697740077972412,-1.0716829299926758
92899956,-2.4525818824768066,-3.954761266708374,0.6425654292106628
92699561,0.8035323619842529,-11.127789497375488,3.486876964569092
92499590,1.7612130641937256,-11.69282054901123,-3.169003486633301
92299814,-0.9681768417358398,-7.459872722625732,1.207597017288208
92099810,-0.7574870586395264,-11.041598320007324,-0.4396137297153473
91899856,-1.2842113971710205,-8.388822555541992,-5.180132865905762
91699598,-1.7534749507904053,-4.175027847290039,1.0830985307693481
91499577,-5.067049980163574,-12.516426086425781,0.058380212634801865
91299594,-0.5467973351478577,-10.19883918762207,-1.4930623769760132
91099583,-1.437440276145935,-8.49416732788086,-0.2959616184234619
90899560,3.446730852127075,-17.458059310913086,1.0160608291625977
90699575,2.431589365005493,-8.18770980834961,-4.825790882110596
90499615,-1.9833183288574219,-5.889276027679443,1.561938762664795
90299560,-6.647222995758057,-14.441364288330078,-0.46834415197372437
90099558,1.3015263080596924,-10.476566314697266,-0.9184540510177612
89899819,-0.3456844091415405,-8.49416732788086,0.4414524734020233
89699561,2.41243577003479,-17.343135833740234,2.136547088623047
89499547,1.7229057550430298,-9.030468940734863,-5.812201976776123
89299610,-1.5044779777526855,-5.716893672943115,1.4757475852966309
89099807,-6.206689834594727,-13.972101211547852,-0.2768080234527588
88899646,0.33426883816719055,-10.160531997680664,-1.3015263080596924
88699550,-0.20203231275081635,-9.76788330078125,-2.718893527984619
