Time,Sensor1,Sensor2,Sensor3
155475883,1.123934030532837,-1.9283857345581055,9.745128631591797
155409898,1.123934030532837,-2.024153709411621,9.716398239135742
155344156,1.2484325170516968,-1.7272727489471436,9.725975036621094
155278231,1.14308762550354,-1.5165830850601196,9.611053466796875
155211894,0.8940906524658203,-1.8230408430099487,9.381209373474121
155146170,1.0281659364700317,-1.8517712354660034,9.093905448913574
155079894,1.631504774093628,-1.8996553421020508,9.00771427154541
155013980,1.430391788482666,-1.411238193511963,10.214391708374023
154948030,1.631504774093628,-3.2787153720855713,11.421069145202637
154882200,1.6793887615203857,-2.780721426010132,9.898357391357422
154816615,1.5644670724868774,-2.5700318813323975,9.295018196105957
154749881,2.0816147327423096,-2.5700318813323975,9.649360656738281
154684167,2.1103451251983643,-2.359342098236084,9.611053466796875
154618148,2.3018810749053955,-2.751991033554077,9.122635841369629
154552261,1.9092321395874023,-2.3497653007507324,9.390786170959473
154485887,2.091191530227661,-2.6753766536712646,9.812166213989258
154419889,2.378495693206787,-2.024153709411621,9.793012619018555
154354021,1.6027742624282837,-1.6410815715789795,9.017291069030762
154288027,1.6027742624282837,-2.119921922683716,9.400362968444824
154222168,0.6834009289741516,-2.4359564781188965,9.275864601135254
154155930,1.7560032606124878,-2.072037935256958,9.055598258972168
154089990,-0.5903143286705017,-3.393637180328369,9.735551834106445
154023993,1.8996553421020508,-1.6889655590057373,9.745128631591797
153958002,0.07048529386520386,-3.7192485332489014,10.003702163696289
153892009,1.7560032606124878,-3.422367572784424,10.511272430419922
153825939,0.14709974825382233,-2.847759246826172,8.787447929382324
153759886,0.7695921659469604,-3.355329990386963,9.342902183532715
153694274,1.0952036380767822,-3.2308313846588135,9.352478981018066
153627880,2.177382707595825,-3.1254866123199463,9.70682144165039
153561880,-0.30301016569137573,-3.862900733947754,9.505707740783691
153495939,2.445533275604248,-2.119921922683716,8.57675838470459
153430003,-0.17851166427135468,-2.407226085662842,9.342902183532715
153363888,-0.5424303412437439,-3.106333017349243,10.061162948608398
153298201,-0.561583936214447,-1.995423436164856,9.37163257598877
153232020,-0.4562390446662903,-1.5165830850601196,8.777871131896973
153165895,-0.06358999758958817,-1.2005484104156494,9.907934188842773
153099881,-0.7626968622207642,-6.065566062927246,9.055598258972168
153033882,-1.4905341863632202,-4.609891414642334,12.101022720336914
152968022,-0.8201577067375183,-3.8437469005584717,8.959830284118652
152901901,-1.0691546201705933,-3.642634153366089,10.07073974609375
152835938,-3.003669500350952,-2.9243736267089844,6.565628528594971
152770022,-3.453779458999634,-2.9052200317382813,8.040456771850586
152703894,-2.2183713912963867,-2.292304277420044,8.231992721557617
152638041,-2.67805814743042,-1.6793887615203857,8.174531936645508
152571878,-2.409907579421997,-0.7887457609176636,8.117071151733398
